.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1262
.WRITER_ID ht

.PEN_DOWN
843 3219 2893175
843 3211 2893189
847 3199 2893203
851 3180 2893217
851 3156 2893231
855 3124 2893245
862 3089 2893259
866 3049 2893273
874 3002 2893287
878 2954 2893301
886 2907 2893315
886 2860 2893329
890 2816 2893343
886 2777 2893357
886 2745 2893371
882 2725 2893385
882 2713 2893399
878 2713 2893413
874 2725 2893427
870 2741 2893441
862 2769 2893455
859 2804 2893469
855 2844 2893483
851 2887 2893497
851 2935 2893511
851 2986 2893525
859 3033 2893539
862 3081 2893553
870 3120 2893567
878 3156 2893581
886 3191 2893595
894 3215 2893609
906 3235 2893623
914 3247 2893637
926 3255 2893651
930 3259 2893665
934 3255 2893679
934 3247 2893693
934 3231 2893707
930 3215 2893721
922 3195 2893735
918 3176 2893749
914 3156 2893763
910 3136 2893777
906 3116 2893791
906 3097 2893805
910 3081 2893819
918 3061 2893833
930 3045 2893847
946 3029 2893861
961 3010 2893875
977 2990 2893889
997 2970 2893903
1009 2942 2893917
1021 2915 2893931
1029 2887 2893945
1029 2852 2893959
1025 2820 2893973
1013 2792 2893987
997 2765 2894001
977 2745 2894015
961 2729 2894029
942 2721 2894043
926 2717 2894057
910 2717 2894071
898 2721 2894085
894 2729 2894099
890 2741 2894113
894 2757 2894127
.PEN_UP
.PEN_DOWN
1104 2875 2894407
1104 2875 2894421
1104 2875 2894435
1104 2871 2894449
1104 2871 2894463
1108 2867 2894477
1116 2867 2894491
1120 2871 2894505
1128 2875 2894519
1136 2883 2894533
1148 2895 2894547
1155 2911 2894561
1167 2927 2894575
1175 2942 2894589
1179 2962 2894603
1179 2982 2894617
1179 2998 2894631
1175 3014 2894645
1171 3022 2894659
1163 3025 2894673
1151 3018 2894687
1144 3006 2894701
1136 2990 2894715
1124 2962 2894729
1116 2939 2894743
1112 2907 2894757
1108 2875 2894771
1108 2844 2894785
1112 2820 2894799
1124 2792 2894813
1136 2777 2894827
1148 2761 2894841
1163 2757 2894855
1175 2765 2894869
1191 2773 2894883
1207 2788 2894897
1223 2808 2894911
1235 2832 2894925
1246 2860 2894939
1258 2887 2894953
1266 2915 2894967
1270 2939 2894981
1274 2962 2894995
1274 2986 2895009
1278 3002 2895023
1278 3018 2895037
1278 3029 2895051
1278 3041 2895065
1274 3045 2895079
1274 3053 2895093
1270 3053 2895107
1270 3053 2895121
1270 3053 2895135
1266 3053 2895149
1266 3049 2895163
1266 3049 2895177
1266 3045 2895191
1266 3041 2895205
1266 3037 2895219
1266 3029 2895233
1270 3025 2895247
1274 3014 2895261
1282 3006 2895275
1290 2994 2895289
1298 2986 2895303
1306 2970 2895317
1318 2954 2895331
1326 2939 2895345
1334 2915 2895359
1341 2895 2895373
1345 2871 2895387
1345 2852 2895401
1341 2832 2895415
1338 2812 2895429
1330 2800 2895443
1318 2788 2895457
1306 2781 2895471
1294 2773 2895485
1286 2769 2895499
1278 2769 2895513
1274 2777 2895527
1270 2781 2895541
1270 2792 2895555
.PEN_UP
.PEN_DOWN
1405 2958 2895765
1401 2962 2895779
1397 2962 2895793
1397 2962 2895807
1397 2950 2895821
1397 2935 2895835
1397 2915 2895849
1401 2887 2895863
1405 2856 2895877
1409 2820 2895891
1413 2781 2895905
1417 2737 2895919
1421 2694 2895933
1421 2650 2895947
1421 2615 2895961
1421 2583 2895975
1417 2563 2895989
1409 2547 2896003
1405 2547 2896017
1401 2551 2896031
1393 2567 2896045
1389 2595 2896059
1385 2626 2896073
1381 2662 2896087
1381 2701 2896101
1377 2745 2896115
1377 2788 2896129
1381 2832 2896143
1389 2871 2896157
1397 2907 2896171
1409 2939 2896185
1425 2962 2896199
1436 2982 2896213
1452 2990 2896227
1464 2990 2896241
1476 2986 2896255
1488 2974 2896269
1496 2950 2896283
1500 2927 2896297
1500 2899 2896311
1496 2871 2896325
1488 2848 2896339
1480 2820 2896353
1468 2796 2896367
1460 2781 2896381
1448 2765 2896395
1440 2761 2896409
1436 2757 2896423
1436 2765 2896437
1436 2777 2896451
1444 2792 2896465
1452 2812 2896479
1464 2836 2896493
1476 2860 2896507
1488 2879 2896521
1504 2903 2896535
1516 2923 2896549
1524 2942 2896563
1531 2958 2896577
1539 2974 2896591
1543 2990 2896605
1547 2998 2896619
1551 3006 2896633
1555 3006 2896647
1559 3006 2896661
1563 3002 2896675
1567 2994 2896689
1575 2982 2896703
1579 2966 2896717
1587 2950 2896731
1591 2931 2896745
1595 2907 2896759
1599 2887 2896773
1603 2863 2896787
1603 2848 2896801
1603 2832 2896815
1603 2824 2896829
1599 2820 2896843
1595 2820 2896857
1591 2828 2896871
1587 2844 2896885
1583 2863 2896899
1579 2883 2896913
1571 2907 2896927
1567 2931 2896941
1563 2954 2896955
1559 2978 2896969
1559 2994 2896983
1559 3010 2896997
1559 3022 2897011
1559 3025 2897025
1563 3025 2897039
1567 3022 2897053
1571 3014 2897067
1575 3002 2897081
1583 2994 2897095
1595 2982 2897109
1607 2974 2897123
1619 2966 2897137
1630 2958 2897151
1646 2950 2897165
1658 2950 2897179
1670 2950 2897193
1682 2954 2897207
1694 2958 2897221
1706 2966 2897235
1714 2974 2897249
