.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1723
.WRITER_ID ht

.PEN_DOWN
1064 2717 1788578
1060 2725 1788592
1060 2733 1788606
1060 2745 1788620
1060 2757 1788634
1060 2769 1788648
1056 2781 1788662
1053 2792 1788676
1045 2804 1788690
1037 2816 1788704
1025 2820 1788718
1013 2824 1788732
997 2820 1788746
981 2808 1788760
965 2796 1788774
950 2777 1788788
938 2749 1788802
926 2721 1788816
918 2690 1788830
910 2658 1788844
906 2626 1788858
910 2599 1788872
914 2571 1788886
922 2547 1788900
934 2532 1788914
950 2524 1788928
969 2524 1788942
989 2528 1788956
1009 2543 1788970
1029 2567 1788984
1049 2595 1788998
1064 2634 1789012
1080 2674 1789026
1096 2721 1789040
1108 2773 1789054
1120 2820 1789068
1128 2871 1789082
1132 2919 1789096
1136 2962 1789110
1136 3002 1789124
1140 3033 1789138
1140 3061 1789152
1136 3077 1789166
1132 3081 1789180
1128 3073 1789194
1124 3053 1789208
1120 3022 1789222
1112 2982 1789236
1108 2939 1789250
1104 2891 1789264
1104 2840 1789278
1104 2788 1789292
1104 2737 1789306
1104 2686 1789320
1108 2638 1789334
1116 2599 1789348
1128 2571 1789362
1140 2551 1789376
1155 2540 1789390
1171 2543 1789404
1191 2551 1789418
1207 2567 1789432
1227 2591 1789446
1243 2622 1789460
1258 2654 1789474
1274 2686 1789488
1286 2721 1789502
1294 2753 1789516
1302 2781 1789530
1306 2804 1789544
1302 2824 1789558
1298 2828 1789572
1294 2828 1789586
1286 2816 1789600
1274 2796 1789614
1266 2777 1789628
1258 2749 1789642
1250 2717 1789656
1246 2682 1789670
1243 2650 1789684
1246 2619 1789698
1246 2595 1789712
1254 2571 1789726
1262 2555 1789740
1274 2551 1789754
1290 2551 1789768
1306 2563 1789782
1322 2575 1789796
1341 2591 1789810
1357 2607 1789824
1369 2626 1789838
1385 2642 1789852
1401 2654 1789866
1413 2658 1789880
1421 2662 1789894
1429 2658 1789908
1436 2646 1789922
1444 2634 1789936
1448 2615 1789950
1452 2595 1789964
1452 2575 1789978
1456 2559 1789992
1460 2543 1790006
1464 2536 1790020
1464 2536 1790034
1464 2543 1790048
1464 2559 1790062
1464 2583 1790076
1464 2611 1790090
1460 2638 1790104
1456 2666 1790118
1452 2698 1790132
1448 2721 1790146
1444 2745 1790160
1436 2757 1790174
1433 2769 1790188
1429 2773 1790202
1425 2773 1790216
1425 2765 1790230
1429 2753 1790244
1433 2733 1790258
1440 2721 1790272
1456 2705 1790286
1468 2690 1790300
1488 2682 1790314
1508 2678 1790328
1531 2678 1790342
1555 2682 1790356
1571 2686 1790370
1591 2694 1790384
1603 2701 1790398
1615 2709 1790412
.PEN_UP
