.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1970
.WRITER_ID ht

.PEN_DOWN
1239 2634 1036270
1243 2634 1036284
1243 2638 1036298
1243 2646 1036312
1239 2658 1036326
1235 2670 1036340
1231 2678 1036354
1223 2690 1036368
1215 2701 1036382
1207 2709 1036396
1195 2717 1036410
1179 2717 1036424
1167 2713 1036438
1155 2705 1036452
1140 2686 1036466
1124 2658 1036480
1112 2630 1036494
1104 2595 1036508
1096 2555 1036522
1092 2520 1036536
1088 2484 1036550
1084 2449 1036564
1088 2421 1036578
1096 2397 1036592
1104 2381 1036606
1116 2381 1036620
1128 2385 1036634
1144 2405 1036648
1159 2433 1036662
1175 2472 1036676
1195 2516 1036690
1211 2567 1036704
1231 2622 1036718
1246 2682 1036732
1266 2741 1036746
1278 2800 1036760
1294 2860 1036774
1306 2911 1036788
1334 3049 1036802
1334 3057 1036816
1330 3057 1036830
1326 3041 1036844
1318 3010 1036858
1310 2970 1036872
1306 2923 1036886
1294 2871 1036900
1286 2812 1036914
1278 2749 1036928
1270 2682 1036942
1262 2619 1036956
1258 2563 1036970
1258 2512 1036984
1262 2464 1036998
1270 2429 1037012
1278 2405 1037026
1286 2393 1037040
1298 2385 1037054
1310 2393 1037068
1326 2409 1037082
1345 2429 1037096
1361 2460 1037110
1377 2488 1037124
1393 2520 1037138
1405 2551 1037152
1413 2583 1037166
1425 2607 1037180
1429 2626 1037194
1433 2642 1037208
1436 2646 1037222
1436 2642 1037236
1436 2626 1037250
1433 2611 1037264
1429 2583 1037278
1425 2555 1037292
1425 2524 1037306
1421 2492 1037320
1421 2460 1037334
1425 2437 1037348
1433 2409 1037362
1444 2389 1037376
1452 2378 1037390
1464 2374 1037404
1476 2374 1037418
1488 2381 1037432
1496 2393 1037446
.PEN_UP
.PEN_DOWN
1444 2875 1037670
1440 2883 1037684
1433 2883 1037698
1429 2883 1037712
1425 2879 1037726
1421 2875 1037740
1425 2867 1037754
1425 2860 1037768
.PEN_UP
.PEN_DOWN
1531 2528 1038020
1535 2512 1038034
1543 2504 1038048
1547 2496 1038062
1551 2492 1038076
1555 2496 1038090
1563 2500 1038104
1571 2508 1038118
1579 2516 1038132
1583 2532 1038146
1587 2547 1038160
1591 2567 1038174
1595 2583 1038188
1591 2603 1038202
1591 2615 1038216
1583 2622 1038230
1575 2626 1038244
1567 2622 1038258
1559 2615 1038272
1547 2599 1038286
1535 2579 1038300
1528 2555 1038314
1520 2528 1038328
1520 2496 1038342
1520 2468 1038356
1524 2441 1038370
1535 2417 1038384
1547 2397 1038398
1567 2385 1038412
1587 2378 1038426
1607 2374 1038440
1627 2378 1038454
1646 2389 1038468
1662 2401 1038482
.PEN_UP
