.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1755
.WRITER_ID ht

.PEN_DOWN
1017 2741 2118513
1017 2713 2118527
1017 2682 2118541
1013 2638 2118555
1013 2595 2118569
1009 2547 2118583
1009 2500 2118597
1009 2453 2118611
1005 2405 2118625
1005 2358 2118639
1001 2318 2118653
1001 2283 2118667
997 2255 2118681
997 2235 2118695
993 2227 2118709
993 2231 2118723
989 2239 2118737
981 2259 2118751
973 2287 2118765
965 2322 2118779
957 2358 2118793
946 2405 2118807
930 2449 2118821
918 2496 2118835
906 2543 2118849
890 2591 2118863
874 2634 2118877
862 2674 2118891
851 2709 2118905
839 2737 2118919
827 2757 2118933
819 2773 2118947
815 2781 2118961
811 2781 2118975
807 2781 2118989
811 2773 2119003
819 2765 2119017
831 2761 2119031
851 2753 2119045
874 2749 2119059
906 2745 2119073
942 2745 2119087
977 2745 2119101
1017 2749 2119115
1053 2753 2119129
1088 2761 2119143
1124 2769 2119157
1151 2777 2119171
1171 2781 2119185
1187 2781 2119199
.PEN_UP
.PEN_DOWN
1080 2275 2119689
1084 2275 2119703
1088 2279 2119717
1092 2283 2119731
1100 2291 2119745
1112 2302 2119759
1124 2314 2119773
1136 2334 2119787
1151 2358 2119801
1171 2389 2119815
1187 2421 2119829
1207 2457 2119843
1223 2500 2119857
1239 2540 2119871
1254 2579 2119885
1262 2615 2119899
1270 2646 2119913
1274 2670 2119927
1270 2690 2119941
1262 2694 2119955
1254 2694 2119969
1243 2678 2119983
1231 2658 2119997
1219 2630 2120011
1207 2595 2120025
1199 2559 2120039
1191 2524 2120053
1187 2488 2120067
1191 2457 2120081
1195 2429 2120095
1203 2401 2120109
1215 2385 2120123
1231 2374 2120137
1246 2370 2120151
1258 2370 2120165
1274 2374 2120179
1282 2378 2120193
1294 2378 2120207
1298 2381 2120221
1302 2378 2120235
1306 2374 2120249
1306 2366 2120263
1302 2354 2120277
1302 2342 2120291
1302 2330 2120305
1298 2314 2120319
1302 2302 2120333
1306 2287 2120347
1310 2279 2120361
1318 2271 2120375
1330 2267 2120389
1341 2267 2120403
1353 2275 2120417
1369 2283 2120431
1385 2298 2120445
1397 2314 2120459
1413 2334 2120473
1425 2358 2120487
1436 2385 2120501
1444 2405 2120515
1448 2429 2120529
1452 2445 2120543
1452 2460 2120557
1448 2468 2120571
1440 2472 2120585
1436 2468 2120599
1429 2457 2120613
1421 2441 2120627
1413 2425 2120641
1405 2401 2120655
1405 2378 2120669
1401 2358 2120683
1401 2334 2120697
1401 2310 2120711
1405 2291 2120725
1413 2275 2120739
1425 2267 2120753
1433 2263 2120767
1444 2267 2120781
1456 2279 2120795
1472 2291 2120809
1488 2306 2120823
1500 2326 2120837
1512 2346 2120851
1524 2370 2120865
1535 2389 2120879
1543 2405 2120893
1551 2421 2120907
1555 2433 2120921
1559 2437 2120935
1563 2433 2120949
1567 2425 2120963
1567 2417 2120977
1567 2401 2120991
1567 2381 2121005
1567 2362 2121019
1567 2342 2121033
1563 2318 2121047
1563 2302 2121061
1563 2287 2121075
1567 2275 2121089
1567 2267 2121103
1571 2267 2121117
1575 2271 2121131
1583 2283 2121145
1591 2295 2121159
1595 2314 2121173
1603 2334 2121187
1611 2358 2121201
1619 2378 2121215
1627 2397 2121229
1634 2417 2121243
1642 2433 2121257
1646 2441 2121271
1654 2449 2121285
1654 2445 2121299
1654 2437 2121313
1654 2421 2121327
1654 2405 2121341
1650 2385 2121355
1646 2366 2121369
1646 2342 2121383
1646 2322 2121397
1642 2302 2121411
1642 2287 2121425
1638 2275 2121439
1638 2271 2121453
1642 2271 2121467
1646 2275 2121481
1654 2287 2121495
1666 2302 2121509
1678 2318 2121523
1690 2342 2121537
1702 2362 2121551
1714 2381 2121565
1729 2405 2121579
1745 2425 2121593
1757 2441 2121607
1769 2453 2121621
1781 2457 2121635
1789 2457 2121649
1793 2453 2121663
1793 2441 2121677
1793 2425 2121691
1793 2405 2121705
1789 2389 2121719
1781 2366 2121733
1781 2342 2121747
1777 2322 2121761
1777 2302 2121775
1781 2287 2121789
1785 2275 2121803
1797 2267 2121817
1809 2267 2121831
1828 2267 2121845
1844 2271 2121859
.PEN_UP
.PEN_DOWN
1971 2378 2122237
1971 2378 2122251
1975 2378 2122265
1979 2378 2122279
1983 2381 2122293
1987 2381 2122307
1987 2389 2122321
1991 2397 2122335
1991 2401 2122349
1995 2409 2122363
1991 2421 2122377
1991 2437 2122391
1987 2449 2122405
1983 2460 2122419
1975 2468 2122433
1963 2476 2122447
1955 2480 2122461
1943 2476 2122475
1931 2468 2122489
1919 2457 2122503
1908 2441 2122517
1896 2421 2122531
1884 2397 2122545
1880 2374 2122559
1876 2350 2122573
1876 2326 2122587
1876 2306 2122601
1884 2295 2122615
1892 2287 2122629
1904 2283 2122643
1915 2291 2122657
1927 2298 2122671
1943 2314 2122685
1955 2334 2122699
1967 2354 2122713
1975 2374 2122727
1983 2389 2122741
1987 2405 2122755
1991 2413 2122769
1991 2413 2122783
1991 2409 2122797
1991 2405 2122811
1991 2393 2122825
1987 2378 2122839
1987 2362 2122853
1991 2342 2122867
1999 2322 2122881
2007 2306 2122895
2018 2295 2122909
