.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1941
.WRITER_ID ht

.PEN_DOWN
934 2559 800532
934 2520 800546
938 2476 800560
938 2433 800574
942 2389 800588
942 2346 800602
942 2306 800616
942 2275 800630
942 2247 800644
942 2227 800658
942 2216 800672
938 2219 800686
938 2231 800700
934 2251 800714
930 2279 800728
926 2314 800742
926 2354 800756
922 2401 800770
918 2449 800784
914 2496 800798
914 2543 800812
914 2591 800826
918 2638 800840
926 2678 800854
934 2713 800868
946 2741 800882
961 2761 800896
973 2777 800910
989 2784 800924
1005 2788 800938
1017 2784 800952
1029 2777 800966
1041 2765 800980
1045 2745 800994
1049 2721 801008
1049 2698 801022
1045 2670 801036
1041 2642 801050
1033 2615 801064
1025 2587 801078
1021 2559 801092
1017 2536 801106
1013 2512 801120
1013 2492 801134
1017 2472 801148
1021 2457 801162
1033 2441 801176
1049 2429 801190
1064 2413 801204
1080 2401 801218
1096 2385 801232
1112 2370 801246
1124 2350 801260
1128 2330 801274
1128 2306 801288
1124 2287 801302
1116 2263 801316
1104 2247 801330
1088 2227 801344
1068 2216 801358
1045 2204 801372
1025 2200 801386
1005 2200 801400
989 2200 801414
977 2208 801428
969 2219 801442
969 2239 801456
.PEN_UP
.PEN_DOWN
1227 2330 801750
1227 2326 801764
1223 2326 801778
1223 2330 801792
1227 2326 801806
1227 2326 801820
1231 2330 801834
1239 2338 801848
1246 2346 801862
1254 2358 801876
1262 2374 801890
1274 2389 801904
1278 2409 801918
1286 2433 801932
1290 2453 801946
1294 2468 801960
1290 2484 801974
1286 2496 801988
1282 2500 802002
1274 2496 802016
1266 2484 802030
1254 2464 802044
1246 2441 802058
1239 2413 802072
1231 2385 802086
1227 2354 802100
1227 2326 802114
1227 2302 802128
1231 2275 802142
1239 2259 802156
1246 2247 802170
1254 2243 802184
1266 2251 802198
1278 2263 802212
1290 2279 802226
1306 2298 802240
1318 2318 802254
1330 2338 802268
1341 2354 802282
1353 2370 802296
1369 2381 802310
1381 2385 802324
1393 2385 802338
1405 2381 802352
1417 2370 802366
1425 2358 802380
1433 2338 802394
1436 2318 802408
1444 2298 802422
1448 2283 802436
1452 2271 802450
1452 2259 802464
1452 2251 802478
1452 2255 802492
1448 2263 802506
1444 2279 802520
1436 2298 802534
1436 2322 802548
1429 2350 802562
1425 2374 802576
1421 2401 802590
1417 2425 802604
1413 2441 802618
1413 2457 802632
1413 2464 802646
1413 2464 802660
1413 2464 802674
1421 2453 802688
1429 2441 802702
1436 2425 802716
1444 2413 802730
1452 2401 802744
1464 2389 802758
1472 2381 802772
1484 2378 802786
1496 2381 802800
1508 2389 802814
1516 2401 802828
1524 2413 802842
1531 2425 802856
1539 2437 802870
1543 2445 802884
1547 2449 802898
1547 2449 802912
1551 2441 802926
1551 2429 802940
1551 2413 802954
1555 2389 802968
1555 2366 802982
1559 2342 802996
1563 2314 803010
1567 2287 803024
1579 2267 803038
1587 2251 803052
1599 2239 803066
1607 2235 803080
1619 2231 803094
.PEN_UP
.PEN_DOWN
1559 2622 803346
1555 2630 803360
1551 2634 803374
1543 2634 803388
1539 2634 803402
1535 2634 803416
1531 2634 803430
1531 2630 803444
1531 2626 803458
.PEN_UP
.PEN_DOWN
1706 2429 803878
1702 2433 803892
1702 2437 803906
1694 2437 803920
1694 2437 803934
1686 2429 803948
1682 2421 803962
1678 2409 803976
1674 2389 803990
1670 2370 804004
1670 2346 804018
1666 2322 804032
1670 2295 804046
1670 2271 804060
1678 2251 804074
1686 2235 804088
1698 2227 804102
1714 2223 804116
1733 2227 804130
1753 2239 804144
1777 2259 804158
1801 2287 804172
1824 2326 804186
1848 2366 804200
1868 2413 804214
1884 2460 804228
1900 2504 804242
1908 2543 804256
1912 2583 804270
1912 2611 804284
1908 2634 804298
1900 2646 804312
1888 2646 804326
1876 2646 804340
1864 2634 804354
1852 2619 804368
1840 2599 804382
1832 2579 804396
1828 2555 804410
1828 2536 804424
1832 2512 804438
1840 2496 804452
1848 2480 804466
1860 2468 804480
1872 2457 804494
1888 2445 804508
1900 2429 804522
1908 2413 804536
1919 2397 804550
1927 2378 804564
1931 2358 804578
1935 2334 804592
1939 2310 804606
1939 2287 804620
1943 2267 804634
1947 2247 804648
1951 2231 804662
1951 2219 804676
1959 2216 804690
1967 2216 804704
1975 2219 804718
1983 2227 804732
1995 2243 804746
2007 2263 804760
2018 2291 804774
2030 2322 804788
2038 2354 804802
2050 2389 804816
2058 2429 804830
2066 2460 804844
2070 2496 804858
2074 2528 804872
2078 2555 804886
2078 2575 804900
2078 2595 804914
2074 2607 804928
2070 2607 804942
2070 2595 804956
2070 2579 804970
2070 2555 804984
2066 2524 804998
2062 2492 805012
2062 2457 805026
2062 2417 805040
2062 2381 805054
2066 2346 805068
2066 2314 805082
2066 2287 805096
2070 2267 805110
2070 2255 805124
2066 2251 805138
2066 2255 805152
2058 2263 805166
2054 2279 805180
2046 2295 805194
2038 2314 805208
2026 2338 805222
2014 2358 805236
2007 2378 805250
1991 2397 805264
1983 2413 805278
1971 2425 805292
1963 2437 805306
1951 2441 805320
1951 2441 805334
1951 2441 805348
1951 2437 805362
1959 2433 805376
1971 2425 805390
