.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1726
.WRITER_ID ht

.PEN_DOWN
1258 3294 1811866
1258 3282 1811880
1258 3266 1811894
1254 3247 1811908
1254 3219 1811922
1250 3187 1811936
1250 3144 1811950
1250 3101 1811964
1246 3053 1811978
1246 3002 1811992
1246 2950 1812006
1246 2899 1812020
1246 2852 1812034
1246 2808 1812048
1246 2765 1812062
1246 2733 1812076
1250 2705 1812090
1250 2690 1812104
1246 2686 1812118
1246 2690 1812132
1243 2705 1812146
1239 2725 1812160
1235 2753 1812174
1227 2784 1812188
1219 2812 1812202
1211 2844 1812216
1203 2875 1812230
1191 2903 1812244
1183 2927 1812258
1175 2946 1812272
1167 2966 1812286
1163 2974 1812300
1159 2978 1812314
1155 2978 1812328
1155 2974 1812342
1155 2962 1812356
1163 2954 1812370
1171 2946 1812384
1183 2939 1812398
1199 2935 1812412
1219 2931 1812426
1243 2927 1812440
1266 2927 1812454
1290 2931 1812468
1318 2935 1812482
1341 2942 1812496
.PEN_UP
.PEN_DOWN
1401 3239 1812790
1401 3243 1812804
1401 3243 1812818
1397 3239 1812832
1393 3231 1812846
1389 3215 1812860
1385 3191 1812874
1385 3160 1812888
1381 3124 1812902
1381 3085 1812916
1377 3037 1812930
1381 2994 1812944
1381 2946 1812958
1381 2899 1812972
1381 2860 1812986
1385 2820 1813000
1389 2784 1813014
1393 2761 1813028
1397 2741 1813042
1401 2733 1813056
1409 2729 1813070
.PEN_UP
.PEN_DOWN
1516 2871 1813294
1516 2863 1813308
1516 2856 1813322
1516 2852 1813336
1520 2848 1813350
1524 2848 1813364
1528 2852 1813378
1531 2860 1813392
1539 2867 1813406
1543 2883 1813420
1551 2899 1813434
1555 2915 1813448
1559 2931 1813462
1555 2942 1813476
1555 2954 1813490
1551 2966 1813504
1547 2966 1813518
1539 2966 1813532
1531 2962 1813546
1520 2946 1813560
1512 2931 1813574
1504 2911 1813588
1500 2887 1813602
1500 2863 1813616
1500 2840 1813630
1504 2816 1813644
1512 2800 1813658
1520 2788 1813672
1528 2781 1813686
1543 2781 1813700
1555 2784 1813714
1571 2792 1813728
1587 2804 1813742
1603 2820 1813756
1615 2836 1813770
1627 2848 1813784
1634 2856 1813798
1642 2860 1813812
1650 2860 1813826
1658 2856 1813840
1666 2848 1813854
1670 2836 1813868
1674 2820 1813882
1674 2808 1813896
1674 2792 1813910
1674 2781 1813924
1678 2773 1813938
1682 2769 1813952
1678 2773 1813966
1682 2784 1813980
1682 2800 1813994
1678 2820 1814008
1674 2844 1814022
1670 2867 1814036
1666 2887 1814050
1666 2907 1814064
1662 2923 1814078
1658 2935 1814092
1658 2942 1814106
1654 2946 1814120
1654 2950 1814134
1658 2950 1814148
1662 2942 1814162
1670 2939 1814176
1678 2935 1814190
1690 2931 1814204
1702 2931 1814218
1718 2935 1814232
1737 2939 1814246
1753 2942 1814260
1773 2950 1814274
1789 2954 1814288
1805 2954 1814302
1820 2950 1814316
1832 2939 1814330
1844 2927 1814344
1852 2911 1814358
1856 2895 1814372
1860 2871 1814386
1860 2848 1814400
1860 2824 1814414
1860 2804 1814428
1856 2788 1814442
1856 2777 1814456
1852 2769 1814470
1848 2773 1814484
1848 2781 1814498
1844 2800 1814512
1840 2824 1814526
1836 2848 1814540
1832 2875 1814554
1828 2899 1814568
1824 2927 1814582
1817 2950 1814596
1813 2970 1814610
1805 2986 1814624
1797 2998 1814638
1793 3006 1814652
1789 3006 1814666
1789 2998 1814680
1789 2990 1814694
1797 2982 1814708
1809 2970 1814722
1824 2958 1814736
1844 2950 1814750
1868 2946 1814764
1896 2942 1814778
1923 2939 1814792
1947 2942 1814806
1971 2946 1814820
1987 2950 1814834
1999 2954 1814848
2003 2962 1814862
.PEN_UP
