.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1594
.WRITER_ID ht

.PEN_DOWN
1144 2962 2748447
1144 2966 2748461
1148 2970 2748475
1151 2974 2748489
1155 2982 2748503
1167 2990 2748517
1179 3002 2748531
1191 3010 2748545
1203 3018 2748559
1219 3025 2748573
1231 3025 2748587
1243 3022 2748601
1254 3014 2748615
1262 3002 2748629
1270 2978 2748643
1270 2954 2748657
1274 2927 2748671
1274 2891 2748685
1274 2860 2748699
1274 2828 2748713
1270 2796 2748727
1270 2765 2748741
1266 2741 2748755
1270 2725 2748769
1270 2713 2748783
1274 2713 2748797
1282 2721 2748811
1290 2733 2748825
1298 2753 2748839
1314 2781 2748853
1326 2804 2748867
1334 2828 2748881
1345 2852 2748895
1357 2871 2748909
1365 2883 2748923
1369 2895 2748937
1377 2899 2748951
1381 2895 2748965
1385 2883 2748979
1385 2863 2748993
1389 2840 2749007
1389 2812 2749021
1393 2784 2749035
1397 2753 2749049
1401 2725 2749063
1409 2701 2749077
1417 2682 2749091
1429 2670 2749105
1440 2662 2749119
1456 2662 2749133
1468 2666 2749147
1480 2682 2749161
1492 2701 2749175
1500 2733 2749189
1504 2761 2749203
1512 2796 2749217
1512 2828 2749231
1516 2860 2749245
1512 2887 2749259
1508 2907 2749273
1504 2927 2749287
1500 2942 2749301
1496 2946 2749315
1492 2946 2749329
1492 2942 2749343
1492 2931 2749357
1488 2919 2749371
1492 2899 2749385
1492 2879 2749399
1500 2860 2749413
1508 2844 2749427
1520 2832 2749441
1531 2820 2749455
1547 2816 2749469
1563 2816 2749483
1579 2820 2749497
1599 2828 2749511
1619 2840 2749525
1634 2856 2749539
1650 2879 2749553
1662 2899 2749567
1666 2923 2749581
1674 2942 2749595
1674 2962 2749609
1674 2978 2749623
1674 2986 2749637
1666 2986 2749651
1658 2982 2749665
1650 2970 2749679
1638 2950 2749693
1630 2923 2749707
1627 2895 2749721
1627 2867 2749735
1627 2832 2749749
1630 2800 2749763
1638 2769 2749777
1646 2745 2749791
1654 2729 2749805
1666 2717 2749819
1682 2713 2749833
1694 2717 2749847
1710 2729 2749861
1722 2749 2749875
1737 2773 2749889
1749 2800 2749903
1761 2828 2749917
1773 2856 2749931
1781 2879 2749945
1789 2903 2749959
1797 2919 2749973
1801 2927 2749987
1809 2931 2750001
1813 2923 2750015
1817 2911 2750029
1817 2895 2750043
1817 2871 2750057
1817 2844 2750071
1817 2816 2750085
1820 2788 2750099
1820 2765 2750113
1820 2745 2750127
1820 2733 2750141
1824 2725 2750155
1824 2725 2750169
1828 2733 2750183
1832 2745 2750197
1840 2765 2750211
1848 2784 2750225
1856 2812 2750239
1864 2840 2750253
1876 2867 2750267
1888 2891 2750281
1896 2911 2750295
1908 2927 2750309
1919 2935 2750323
1927 2939 2750337
1935 2931 2750351
1939 2923 2750365
1943 2903 2750379
1947 2879 2750393
1947 2856 2750407
1947 2828 2750421
1943 2804 2750435
1943 2781 2750449
1943 2761 2750463
1939 2749 2750477
1939 2737 2750491
1939 2737 2750505
1943 2741 2750519
1947 2753 2750533
1955 2769 2750547
1967 2792 2750561
1975 2816 2750575
1987 2840 2750589
1999 2863 2750603
2010 2887 2750617
2022 2911 2750631
2034 2923 2750645
2042 2935 2750659
2054 2939 2750673
2058 2935 2750687
2062 2927 2750701
2062 2911 2750715
2062 2891 2750729
2062 2863 2750743
2058 2840 2750757
2058 2808 2750771
2054 2781 2750785
2058 2757 2750799
2058 2733 2750813
2062 2713 2750827
2070 2701 2750841
2078 2698 2750855
2086 2698 2750869
2098 2709 2750883
.PEN_UP
