.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1442
.WRITER_ID ht

.PEN_DOWN
855 2749 1262560
855 2757 1262574
859 2761 1262588
859 2761 1262602
862 2757 1262616
862 2749 1262630
870 2729 1262644
870 2701 1262658
874 2666 1262672
878 2619 1262686
882 2571 1262700
886 2520 1262714
886 2464 1262728
890 2413 1262742
890 2366 1262756
894 2318 1262770
894 2279 1262784
894 2243 1262798
894 2216 1262812
890 2204 1262826
886 2200 1262840
878 2212 1262854
866 2231 1262868
859 2263 1262882
851 2298 1262896
847 2338 1262910
839 2385 1262924
835 2437 1262938
831 2492 1262952
835 2547 1262966
843 2603 1262980
851 2654 1262994
866 2701 1263008
882 2745 1263022
898 2781 1263036
918 2804 1263050
934 2824 1263064
946 2836 1263078
957 2836 1263092
961 2832 1263106
965 2820 1263120
961 2796 1263134
954 2773 1263148
942 2745 1263162
930 2717 1263176
922 2690 1263190
910 2662 1263204
906 2638 1263218
902 2615 1263232
910 2599 1263246
918 2583 1263260
930 2571 1263274
950 2559 1263288
969 2551 1263302
997 2547 1263316
1025 2540 1263330
1049 2528 1263344
1072 2512 1263358
1088 2492 1263372
1104 2464 1263386
1108 2437 1263400
1108 2405 1263414
1100 2374 1263428
1084 2338 1263442
1068 2310 1263456
1053 2283 1263470
1029 2255 1263484
1005 2235 1263498
985 2219 1263512
973 2208 1263526
961 2208 1263540
950 2208 1263554
946 2216 1263568
946 2223 1263582
950 2239 1263596
957 2255 1263610
.PEN_UP
.PEN_DOWN
1148 2413 1263848
1151 2405 1263862
1155 2397 1263876
1155 2385 1263890
1159 2378 1263904
1163 2374 1263918
1167 2374 1263932
1179 2374 1263946
1187 2381 1263960
1199 2389 1263974
1215 2405 1263988
1227 2425 1264002
1235 2445 1264016
1243 2468 1264030
1246 2492 1264044
1246 2512 1264058
1246 2524 1264072
1243 2536 1264086
1235 2536 1264100
1223 2536 1264114
1215 2524 1264128
1203 2504 1264142
1191 2476 1264156
1183 2445 1264170
1179 2409 1264184
1179 2378 1264198
1183 2342 1264212
1187 2310 1264226
1199 2287 1264240
1211 2263 1264254
1227 2251 1264268
1243 2247 1264282
1258 2251 1264296
1274 2267 1264310
1294 2291 1264324
1306 2318 1264338
1318 2354 1264352
1330 2385 1264366
1334 2421 1264380
1338 2457 1264394
1341 2488 1264408
1341 2516 1264422
1341 2543 1264436
1338 2559 1264450
1338 2575 1264464
1334 2587 1264478
1334 2587 1264492
1334 2587 1264506
1334 2583 1264520
1338 2575 1264534
1345 2571 1264548
1353 2563 1264562
1361 2555 1264576
1373 2543 1264590
1385 2536 1264604
1401 2524 1264618
1413 2508 1264632
1429 2488 1264646
1440 2472 1264660
1448 2453 1264674
1452 2429 1264688
1456 2401 1264702
1456 2378 1264716
1448 2354 1264730
1440 2330 1264744
1429 2314 1264758
1417 2298 1264772
1405 2283 1264786
1389 2279 1264800
1377 2275 1264814
1373 2275 1264828
1365 2283 1264842
1365 2295 1264856
1365 2310 1264870
1369 2326 1264884
.PEN_UP
.PEN_DOWN
1539 2453 1265206
1539 2468 1265220
1539 2476 1265234
1535 2476 1265248
1535 2472 1265262
1535 2460 1265276
1535 2445 1265290
1531 2421 1265304
1535 2389 1265318
1535 2350 1265332
1535 2310 1265346
1539 2271 1265360
1539 2227 1265374
1539 2188 1265388
1539 2148 1265402
1539 2121 1265416
1535 2097 1265430
1535 2085 1265444
1531 2081 1265458
1528 2085 1265472
1524 2101 1265486
1520 2125 1265500
1516 2152 1265514
1516 2188 1265528
1516 2227 1265542
1520 2271 1265556
1524 2314 1265570
1531 2358 1265584
1539 2397 1265598
1551 2433 1265612
1563 2464 1265626
1575 2484 1265640
1587 2496 1265654
1599 2504 1265668
1611 2500 1265682
1623 2492 1265696
1627 2480 1265710
1630 2457 1265724
1630 2429 1265738
1630 2401 1265752
1627 2374 1265766
1619 2342 1265780
1607 2318 1265794
1599 2298 1265808
1583 2279 1265822
1575 2271 1265836
1563 2263 1265850
1551 2259 1265864
1547 2259 1265878
1543 2267 1265892
1543 2279 1265906
1547 2295 1265920
1555 2310 1265934
1563 2330 1265948
.PEN_UP
.PEN_DOWN
1658 2508 1266088
1662 2520 1266102
1666 2528 1266116
1674 2540 1266130
1682 2543 1266144
1690 2547 1266158
1698 2547 1266172
1706 2536 1266186
1710 2520 1266200
1718 2500 1266214
1722 2476 1266228
1729 2449 1266242
1733 2421 1266256
1741 2389 1266270
1745 2362 1266284
1749 2334 1266298
1753 2314 1266312
1753 2295 1266326
1753 2287 1266340
1749 2279 1266354
1749 2283 1266368
1745 2298 1266382
1737 2318 1266396
1729 2342 1266410
1725 2370 1266424
1718 2397 1266438
1706 2429 1266452
1698 2460 1266466
1690 2484 1266480
1682 2512 1266494
1674 2536 1266508
1670 2555 1266522
1666 2567 1266536
1662 2579 1266550
1658 2579 1266564
1658 2579 1266578
1662 2575 1266592
1666 2567 1266606
1674 2559 1266620
1682 2551 1266634
1694 2540 1266648
1706 2528 1266662
1722 2520 1266676
1737 2512 1266690
1753 2508 1266704
1773 2508 1266718
1789 2508 1266732
1809 2508 1266746
1824 2516 1266760
1836 2524 1266774
1848 2536 1266788
1856 2543 1266802
