.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1056
.WRITER_ID ht

.PEN_DOWN
1187 3251 933890
1191 3259 933904
1191 3263 933918
1191 3259 933932
1191 3251 933946
1191 3235 933960
1191 3207 933974
1191 3172 933988
1191 3132 934002
1191 3089 934016
1187 3041 934030
1187 2994 934044
1187 2946 934058
1187 2899 934072
1187 2856 934086
1187 2820 934100
1187 2796 934114
1187 2777 934128
1183 2769 934142
1179 2769 934156
1175 2784 934170
.PEN_UP
.PEN_DOWN
1017 3191 934352
1005 3203 934366
993 3215 934380
989 3219 934394
981 3223 934408
981 3227 934422
989 3227 934436
997 3223 934450
1017 3223 934464
1045 3227 934478
1076 3231 934492
1112 3235 934506
1155 3243 934520
1199 3255 934534
1243 3266 934548
1282 3274 934562
1322 3282 934576
1353 3290 934590
1381 3294 934604
1401 3298 934618
1409 3294 934632
.PEN_UP
.PEN_DOWN
1092 3033 934828
1084 3018 934842
1076 3010 934856
1072 3002 934870
1068 2998 934884
1076 2994 934898
1084 2994 934912
1100 2994 934926
1120 2998 934940
1144 3002 934954
1163 3010 934968
1191 3018 934982
1215 3025 934996
1235 3029 935010
.PEN_UP
.PEN_DOWN
1385 2895 935262
1389 2891 935276
1389 2887 935290
1393 2887 935304
1397 2891 935318
1401 2899 935332
1405 2911 935346
1405 2923 935360
1405 2935 935374
1405 2950 935388
1405 2962 935402
1397 2974 935416
1389 2986 935430
1377 2994 935444
1369 2994 935458
1353 2990 935472
1341 2986 935486
1326 2974 935500
1314 2954 935514
1302 2935 935528
1294 2915 935542
1290 2891 935556
1286 2871 935570
1318 2836 935584
1334 2844 935598
1349 2856 935612
1365 2875 935626
1377 2895 935640
1389 2919 935654
1397 2939 935668
1405 2958 935682
1409 2966 935696
1413 2978 935710
1413 2978 935724
1413 2978 935738
1409 2966 935752
1409 2954 935766
1409 2939 935780
1409 2919 935794
1413 2899 935808
1421 2879 935822
1433 2867 935836
1448 2860 935850
1464 2856 935864
1480 2863 935878
1500 2875 935892
1520 2895 935906
1543 2923 935920
1567 2958 935934
1587 2998 935948
1603 3041 935962
1619 3089 935976
1630 3136 935990
1634 3176 936004
1642 3215 936018
1638 3247 936032
1638 3266 936046
1630 3282 936060
1623 3282 936074
1615 3278 936088
1603 3263 936102
1591 3235 936116
1583 3199 936130
1575 3160 936144
1571 3112 936158
1567 3069 936172
1567 3022 936186
1567 2982 936200
1571 2942 936214
1571 2911 936228
1575 2883 936242
1579 2863 936256
1579 2852 936270
1583 2848 936284
1587 2852 936298
1591 2860 936312
1595 2875 936326
1599 2891 936340
1603 2907 936354
1611 2927 936368
1619 2946 936382
1630 2966 936396
1642 2978 936410
1654 2990 936424
1670 2998 936438
1682 3002 936452
1690 3002 936466
1698 2998 936480
1706 2986 936494
1714 2974 936508
1718 2958 936522
1722 2942 936536
1722 2923 936550
1722 2907 936564
1722 2891 936578
1722 2875 936592
1722 2863 936606
1722 2856 936620
1722 2848 936634
1725 2848 936648
1725 2848 936662
1729 2852 936676
1733 2863 936690
1737 2871 936704
1745 2883 936718
1749 2899 936732
1757 2911 936746
1761 2927 936760
1765 2939 936774
1773 2950 936788
1777 2962 936802
1785 2974 936816
1793 2982 936830
1801 2994 936844
1805 2998 936858
1813 3006 936872
1817 3010 936886
1820 3010 936900
1824 3010 936914
1828 3006 936928
1832 3002 936942
1836 2998 936956
1836 2986 936970
1840 2974 936984
1836 2962 936998
1836 2946 937012
1836 2931 937026
1836 2915 937040
1836 2899 937054
1836 2883 937068
1832 2875 937082
1836 2863 937096
1832 2860 937110
1836 2860 937124
1832 2863 937138
1832 2875 937152
1828 2887 937166
1828 2907 937180
1824 2927 937194
1820 2950 937208
1813 2970 937222
1809 2986 937236
1805 3006 937250
1801 3022 937264
1797 3033 937278
1793 3041 937292
1789 3045 937306
1789 3045 937320
1789 3045 937334
1797 3041 937348
1805 3033 937362
1817 3025 937376
1832 3022 937390
1848 3018 937404
1864 3014 937418
1880 3014 937432
1896 3010 937446
1908 3010 937460
1919 3014 937474
1927 3014 937488
1935 3018 937502
.PEN_UP
.PEN_DOWN
2018 3247 937740
2022 3270 937754
2026 3290 937768
2030 3306 937782
2034 3318 937796
2038 3322 937810
2038 3318 937824
2038 3310 937838
2034 3290 937852
2030 3263 937866
2026 3231 937880
2022 3191 937894
2018 3152 937908
2014 3108 937922
2014 3065 937936
2010 3025 937950
2010 2986 937964
2010 2950 937978
2010 2927 937992
2018 2903 938006
2022 2887 938020
2030 2883 938034
2042 2879 938048
2050 2883 938062
2058 2895 938076
2066 2907 938090
.PEN_UP
.PEN_DOWN
1971 3112 938272
1955 3120 938286
1935 3124 938300
1923 3128 938314
1912 3128 938328
1908 3128 938342
1912 3132 938356
1915 3132 938370
1927 3132 938384
1943 3136 938398
1963 3140 938412
1987 3140 938426
2010 3140 938440
2034 3140 938454
2054 3140 938468
2074 3144 938482
2086 3140 938496
2090 3140 938510
.PEN_UP
