.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1428
.WRITER_ID ht

.PEN_DOWN
1108 2974 1143922
1108 2966 1143936
1108 2950 1143950
1108 2931 1143964
1108 2903 1143978
1108 2871 1143992
1108 2832 1144006
1108 2784 1144020
1108 2737 1144034
1108 2682 1144048
1108 2630 1144062
1108 2579 1144076
1108 2528 1144090
1108 2484 1144104
1108 2453 1144118
1108 2425 1144132
1108 2409 1144146
1104 2405 1144160
1100 2413 1144174
1096 2437 1144188
1092 2468 1144202
1088 2516 1144216
1088 2567 1144230
1088 2626 1144244
1084 2686 1144258
1080 2745 1144272
1080 2804 1144286
1084 2856 1144300
1076 2903 1144314
1080 2942 1144328
1080 2966 1144342
1084 2978 1144356
1084 2978 1144370
1092 2962 1144384
1096 2942 1144398
1100 2911 1144412
1108 2879 1144426
1116 2848 1144440
1128 2816 1144454
1140 2788 1144468
1155 2765 1144482
1167 2745 1144496
1183 2741 1144510
1199 2749 1144524
1219 2761 1144538
1235 2784 1144552
1250 2812 1144566
1266 2836 1144580
1274 2860 1144594
1282 2875 1144608
1290 2887 1144622
1294 2891 1144636
1298 2883 1144650
1302 2867 1144664
1302 2840 1144678
1302 2804 1144692
1298 2765 1144706
1298 2721 1144720
1294 2678 1144734
1294 2634 1144748
1298 2595 1144762
1298 2563 1144776
1302 2540 1144790
1306 2528 1144804
1314 2520 1144818
1318 2524 1144832
1322 2532 1144846
1330 2547 1144860
1341 2567 1144874
.PEN_UP
.PEN_DOWN
1381 2666 1144944
1385 2678 1144958
1389 2690 1144972
1389 2694 1144986
1393 2698 1145000
1397 2694 1145014
1401 2682 1145028
1401 2670 1145042
1401 2650 1145056
1401 2626 1145070
1401 2603 1145084
1401 2575 1145098
1405 2551 1145112
1409 2524 1145126
1409 2504 1145140
1413 2488 1145154
1413 2480 1145168
1413 2476 1145182
1409 2480 1145196
.PEN_UP
.PEN_DOWN
1341 2832 1145336
1341 2840 1145350
1345 2840 1145364
1345 2836 1145378
1345 2828 1145392
1345 2820 1145406
1353 2816 1145420
.PEN_UP
.PEN_DOWN
1512 2942 1145616
1516 2950 1145630
1520 2950 1145644
1524 2946 1145658
1524 2931 1145672
1528 2907 1145686
1528 2875 1145700
1524 2844 1145714
1524 2800 1145728
1524 2757 1145742
1520 2709 1145756
1520 2662 1145770
1516 2619 1145784
1516 2575 1145798
1512 2536 1145812
1508 2508 1145826
1504 2484 1145840
1500 2476 1145854
1500 2476 1145868
1496 2484 1145882
1492 2500 1145896
1492 2524 1145910
1488 2547 1145924
1488 2575 1145938
1488 2603 1145952
1484 2630 1145966
1480 2654 1145980
1476 2674 1145994
1476 2690 1146008
1472 2694 1146022
1472 2698 1146036
1476 2694 1146050
1476 2686 1146064
1480 2670 1146078
1484 2658 1146092
1492 2646 1146106
1500 2634 1146120
1512 2622 1146134
1524 2615 1146148
1539 2611 1146162
1551 2615 1146176
1563 2619 1146190
1579 2634 1146204
1591 2650 1146218
1603 2674 1146232
1615 2705 1146246
1627 2733 1146260
1634 2765 1146274
1642 2796 1146288
1646 2824 1146302
1650 2848 1146316
1650 2867 1146330
1650 2875 1146344
1650 2883 1146358
1646 2879 1146372
1646 2867 1146386
1642 2844 1146400
1642 2816 1146414
1638 2781 1146428
1634 2745 1146442
1634 2705 1146456
1638 2666 1146470
1638 2630 1146484
1642 2595 1146498
1646 2567 1146512
1646 2543 1146526
1646 2532 1146540
1650 2524 1146554
1650 2524 1146568
1646 2532 1146582
1642 2547 1146596
1638 2563 1146610
1627 2583 1146624
1619 2599 1146638
1611 2615 1146652
1599 2634 1146666
1587 2642 1146680
1575 2654 1146694
1567 2662 1146708
1559 2662 1146722
1555 2662 1146736
1551 2654 1146750
1555 2646 1146764
1559 2642 1146778
1567 2634 1146792
1579 2634 1146806
1595 2634 1146820
1615 2638 1146834
1630 2642 1146848
1646 2646 1146862
1662 2654 1146876
1678 2658 1146890
1690 2666 1146904
1702 2674 1146918
.PEN_UP
.PEN_DOWN
1694 2634 1147310
1690 2634 1147324
1690 2634 1147338
1690 2630 1147352
1694 2630 1147366
1694 2634 1147380
1698 2634 1147394
1702 2638 1147408
1710 2646 1147422
1714 2650 1147436
1722 2662 1147450
1729 2670 1147464
1737 2682 1147478
1745 2694 1147492
1753 2705 1147506
1761 2713 1147520
1769 2713 1147534
1773 2713 1147548
1773 2705 1147562
1777 2694 1147576
1777 2678 1147590
1773 2654 1147604
1769 2630 1147618
1769 2603 1147632
1769 2575 1147646
1769 2547 1147660
1769 2524 1147674
1769 2508 1147688
1773 2492 1147702
1781 2488 1147716
1789 2484 1147730
1797 2492 1147744
1809 2504 1147758
1817 2520 1147772
1828 2540 1147786
1836 2555 1147800
1844 2575 1147814
1852 2591 1147828
1856 2607 1147842
1860 2615 1147856
1864 2615 1147870
1868 2615 1147884
1872 2603 1147898
1880 2587 1147912
1884 2571 1147926
1892 2559 1147940
1900 2543 1147954
1912 2528 1147968
1923 2516 1147982
1935 2508 1147996
1947 2504 1148010
1959 2508 1148024
1971 2516 1148038
1979 2528 1148052
1983 2547 1148066
1987 2571 1148080
1987 2599 1148094
1983 2622 1148108
1979 2646 1148122
1971 2666 1148136
