.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1325
.WRITER_ID ht

.PEN_DOWN
827 3132 251611
823 3124 251625
819 3112 251639
815 3097 251653
815 3077 251667
815 3057 251681
815 3029 251695
819 2998 251709
823 2970 251723
831 2942 251737
843 2915 251751
859 2891 251765
874 2875 251779
890 2863 251793
910 2856 251807
934 2860 251821
957 2871 251835
977 2891 251849
997 2919 251863
1013 2950 251877
1029 2986 251891
1041 3018 251905
1045 3053 251919
1049 3085 251933
1049 3108 251947
1041 3124 251961
1033 3128 251975
1025 3128 251989
1013 3116 252003
1001 3093 252017
989 3061 252031
981 3022 252045
973 2978 252059
969 2935 252073
965 2887 252087
965 2840 252101
969 2800 252115
977 2769 252129
985 2741 252143
997 2717 252157
1009 2705 252171
1021 2705 252185
1029 2709 252199
1037 2721 252213
1049 2741 252227
1056 2761 252241
1068 2781 252255
1076 2808 252269
1080 2828 252283
1088 2844 252297
1092 2856 252311
1092 2867 252325
1096 2867 252339
1100 2856 252353
1100 2836 252367
1104 2808 252381
1108 2773 252395
1108 2725 252409
1112 2674 252423
1116 2619 252437
1112 2559 252451
1112 2500 252465
1108 2437 252479
1108 2378 252493
1104 2322 252507
1096 2271 252521
1088 2231 252535
1076 2196 252549
1064 2172 252563
1053 2160 252577
1041 2152 252591
1025 2156 252605
1017 2164 252619
1009 2180 252633
1005 2200 252647
1005 2231 252661
1005 2263 252675
1013 2302 252689
1021 2342 252703
1033 2381 252717
1053 2425 252731
1072 2464 252745
1096 2508 252759
1120 2551 252773
1144 2591 252787
1163 2634 252801
1187 2674 252815
1203 2709 252829
1219 2745 252843
1231 2773 252857
1239 2800 252871
1243 2824 252885
1243 2840 252899
1239 2852 252913
1231 2860 252927
1223 2860 252941
1215 2848 252955
1207 2832 252969
1199 2812 252983
1199 2788 252997
1195 2757 253011
1199 2729 253025
1203 2698 253039
1211 2670 253053
1227 2642 253067
1239 2626 253081
1258 2615 253095
1282 2615 253109
1302 2619 253123
1322 2638 253137
1345 2670 253151
1369 2705 253165
1389 2749 253179
1409 2800 253193
1425 2856 253207
1440 2907 253221
1448 2958 253235
1456 3006 253249
1452 3049 253263
1448 3085 253277
1440 3108 253291
1433 3124 253305
1421 3128 253319
1409 3116 253333
1397 3093 253347
1385 3057 253361
1373 3014 253375
1369 2966 253389
1361 2911 253403
1361 2860 253417
1365 2808 253431
1373 2757 253445
1385 2713 253459
1397 2678 253473
1413 2646 253487
1425 2626 253501
1436 2619 253515
1448 2615 253529
1460 2622 253543
1464 2634 253557
1472 2654 253571
1472 2670 253585
1476 2690 253599
1472 2713 253613
1468 2729 253627
1464 2741 253641
1456 2753 253655
1452 2761 253669
1448 2765 253683
1448 2765 253697
1448 2761 253711
1452 2757 253725
1456 2753 253739
1464 2749 253753
1472 2745 253767
1488 2741 253781
1504 2745 253795
1516 2749 253809
1531 2757 253823
1547 2769 253837
1559 2777 253851
1571 2792 253865
1579 2804 253879
1583 2816 253893
1587 2828 253907
1591 2836 253921
1591 2840 253935
1591 2844 253949
1587 2840 253963
1583 2836 253977
1583 2828 253991
1583 2816 254005
1583 2804 254019
1583 2788 254033
1587 2769 254047
1591 2753 254061
1599 2737 254075
1607 2725 254089
1615 2713 254103
1623 2713 254117
1630 2713 254131
1646 2713 254145
1654 2725 254159
1662 2741 254173
1670 2753 254187
1682 2769 254201
1686 2788 254215
1694 2800 254229
1698 2816 254243
1698 2828 254257
1702 2832 254271
1706 2832 254285
1710 2828 254299
1710 2820 254313
1714 2808 254327
1718 2788 254341
1722 2773 254355
1725 2757 254369
1733 2741 254383
1741 2729 254397
1753 2717 254411
1761 2713 254425
1773 2713 254439
1781 2721 254453
1785 2729 254467
1797 2741 254481
1805 2757 254495
1813 2769 254509
1820 2781 254523
1828 2788 254537
1832 2796 254551
1840 2800 254565
1848 2800 254579
1852 2792 254593
1860 2784 254607
1864 2773 254621
1868 2757 254635
1876 2737 254649
1876 2721 254663
1880 2705 254677
1880 2690 254691
1880 2682 254705
1880 2670 254719
1880 2666 254733
1876 2666 254747
1876 2674 254761
1876 2686 254775
1872 2701 254789
1876 2717 254803
1880 2737 254817
1884 2761 254831
1888 2781 254845
1896 2804 254859
1904 2824 254873
1915 2840 254887
1923 2856 254901
1935 2867 254915
1947 2879 254929
1959 2883 254943
1971 2883 254957
.PEN_UP
.PEN_DOWN
2026 3128 255279
2026 3140 255293
2026 3152 255307
2026 3160 255321
2022 3160 255335
2022 3156 255349
2022 3140 255363
2022 3116 255377
2018 3085 255391
2018 3049 255405
2018 3006 255419
2018 2962 255433
2022 2915 255447
2022 2871 255461
2022 2824 255475
2026 2784 255489
2026 2749 255503
2026 2721 255517
2026 2705 255531
2030 2698 255545
2030 2698 255559
2026 2709 255573
2022 2729 255587
2018 2749 255601
2010 2773 255615
2003 2796 255629
1991 2824 255643
1983 2848 255657
1971 2863 255671
1963 2879 255685
1955 2891 255699
1947 2899 255713
1943 2895 255727
1947 2891 255741
1955 2883 255755
1963 2875 255769
1979 2871 255783
1999 2867 255797
2018 2867 255811
2038 2867 255825
2058 2871 255839
2078 2875 255853
2094 2883 255867
2109 2895 255881
2125 2903 255895
2133 2915 255909
