.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1982
.WRITER_ID ht

.PEN_DOWN
1049 2970 1132663
1049 2950 1132677
1049 2919 1132691
1049 2887 1132705
1053 2848 1132719
1053 2804 1132733
1053 2757 1132747
1053 2709 1132761
1053 2658 1132775
1056 2611 1132789
1056 2563 1132803
1056 2441 1132817
1056 2429 1132831
1056 2433 1132845
1053 2441 1132859
1049 2460 1132873
1045 2488 1132887
1041 2520 1132901
1037 2559 1132915
1033 2607 1132929
1033 2662 1132943
1033 2713 1132957
1033 2769 1132971
1041 2824 1132985
1049 2875 1132999
1060 2915 1133013
1072 2954 1133027
1084 2990 1133041
1104 3014 1133055
1120 3037 1133069
1136 3049 1133083
1151 3057 1133097
1163 3053 1133111
1171 3045 1133125
1175 3033 1133139
1179 3018 1133153
1175 2994 1133167
1175 2974 1133181
1171 2950 1133195
1163 2927 1133209
1155 2903 1133223
1151 2879 1133237
1148 2856 1133251
1144 2832 1133265
1144 2808 1133279
1151 2788 1133293
1159 2769 1133307
1171 2745 1133321
1183 2729 1133335
1199 2709 1133349
1215 2686 1133363
1231 2662 1133377
1243 2638 1133391
1250 2611 1133405
1258 2583 1133419
1258 2555 1133433
1254 2532 1133447
1246 2508 1133461
1231 2488 1133475
1215 2476 1133489
1195 2464 1133503
1175 2460 1133517
1151 2460 1133531
1132 2464 1133545
1112 2476 1133559
1096 2492 1133573
1080 2508 1133587
1076 2524 1133601
1072 2543 1133615
.PEN_UP
.PEN_DOWN
1318 2642 1133937
1314 2638 1133951
1314 2630 1133965
1314 2626 1133979
1314 2622 1133993
1318 2619 1134007
1326 2615 1134021
1334 2611 1134035
1341 2607 1134049
1353 2611 1134063
1365 2611 1134077
1377 2619 1134091
1385 2630 1134105
1393 2642 1134119
1401 2658 1134133
1405 2674 1134147
1405 2690 1134161
1405 2705 1134175
1405 2717 1134189
1401 2729 1134203
1393 2737 1134217
1385 2737 1134231
1377 2733 1134245
1365 2721 1134259
1361 2709 1134273
1353 2686 1134287
1353 2662 1134301
1353 2634 1134315
1357 2607 1134329
1365 2579 1134343
1377 2555 1134357
1385 2536 1134371
1401 2520 1134385
1413 2508 1134399
1429 2504 1134413
1444 2508 1134427
1456 2520 1134441
1468 2536 1134455
1480 2555 1134469
1488 2583 1134483
1496 2611 1134497
1500 2638 1134511
1504 2666 1134525
1504 2690 1134539
1504 2713 1134553
1508 2733 1134567
1508 2749 1134581
1512 2761 1134595
1512 2765 1134609
1520 2769 1134623
1528 2765 1134637
1535 2757 1134651
1543 2749 1134665
1555 2737 1134679
1567 2725 1134693
1579 2709 1134707
1587 2690 1134721
1595 2670 1134735
1603 2642 1134749
1607 2619 1134763
1607 2595 1134777
1607 2567 1134791
1603 2547 1134805
1595 2528 1134819
1587 2508 1134833
1575 2500 1134847
1563 2488 1134861
1551 2488 1134875
1539 2484 1134889
1528 2492 1134903
1520 2504 1134917
1512 2516 1134931
1508 2528 1134945
1508 2540 1134959
.PEN_UP
.PEN_DOWN
1658 2646 1135351
1658 2658 1135365
1654 2662 1135379
1654 2658 1135393
1654 2654 1135407
1658 2646 1135421
1658 2626 1135435
1658 2607 1135449
1666 2575 1135463
1670 2543 1135477
1670 2508 1135491
1674 2468 1135505
1678 2429 1135519
1678 2389 1135533
1682 2354 1135547
1682 2318 1135561
1682 2295 1135575
1678 2275 1135589
1678 2263 1135603
1674 2259 1135617
1662 2271 1135631
1658 2287 1135645
1654 2314 1135659
1650 2346 1135673
1646 2381 1135687
1646 2421 1135701
1642 2460 1135715
1646 2504 1135729
1646 2543 1135743
1654 2583 1135757
1666 2619 1135771
1682 2650 1135785
1702 2678 1135799
1722 2698 1135813
1737 2709 1135827
1757 2713 1135841
1773 2709 1135855
1785 2701 1135869
1797 2690 1135883
1805 2670 1135897
1805 2650 1135911
1801 2622 1135925
1793 2599 1135939
1781 2571 1135953
1773 2547 1135967
1757 2528 1135981
1741 2512 1135995
1729 2500 1136009
1718 2496 1136023
1710 2496 1136037
1706 2504 1136051
1702 2516 1136065
1706 2532 1136079
1710 2551 1136093
.PEN_UP
.PEN_DOWN
1836 2603 1136569
1832 2607 1136583
1832 2622 1136597
1836 2630 1136611
1836 2642 1136625
1844 2654 1136639
1848 2666 1136653
1852 2682 1136667
1860 2690 1136681
1872 2694 1136695
1880 2698 1136709
1892 2694 1136723
1904 2686 1136737
1912 2674 1136751
1919 2658 1136765
1927 2638 1136779
1935 2622 1136793
1939 2603 1136807
1947 2579 1136821
1951 2567 1136835
1955 2559 1136849
1951 2551 1136863
1951 2555 1136877
1947 2563 1136891
1943 2579 1136905
1939 2599 1136919
1935 2626 1136933
1931 2650 1136947
1927 2678 1136961
1923 2701 1136975
1923 2729 1136989
1919 2745 1137003
1915 2757 1137017
1912 2761 1137031
1912 2761 1137045
1915 2757 1137059
1919 2745 1137073
1927 2729 1137087
1935 2705 1137101
1943 2686 1137115
1955 2666 1137129
1967 2650 1137143
1979 2634 1137157
1995 2626 1137171
2010 2622 1137185
2026 2622 1137199
2042 2630 1137213
2054 2638 1137227
2070 2650 1137241
2074 2666 1137255
2082 2686 1137269
2086 2701 1137283
2082 2717 1137297
2082 2729 1137311
