.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1946
.WRITER_ID ht

.PEN_DOWN
1132 2895 841726
1136 2887 841740
1136 2871 841754
1140 2852 841768
1140 2824 841782
1140 2788 841796
1136 2745 841810
1136 2698 841824
1132 2650 841838
1128 2599 841852
1124 2543 841866
1120 2492 841880
1116 2445 841894
1112 2397 841908
1108 2358 841922
1104 2322 841936
1100 2298 841950
1096 2279 841964
1092 2271 841978
1092 2267 841992
1088 2275 842006
1084 2287 842020
1080 2306 842034
.PEN_UP
.PEN_DOWN
1053 2457 842104
1049 2488 842118
1041 2516 842132
1037 2543 842146
1029 2567 842160
1025 2583 842174
1021 2599 842188
1017 2611 842202
1013 2615 842216
1013 2615 842230
1013 2611 842244
1017 2603 842258
1021 2599 842272
1029 2591 842286
1045 2587 842300
1060 2583 842314
1080 2579 842328
1104 2579 842342
1128 2579 842356
1151 2579 842370
1175 2583 842384
1199 2587 842398
1223 2591 842412
.PEN_UP
.PEN_DOWN
1294 2848 842692
1286 2856 842706
1282 2860 842720
1274 2860 842734
1266 2852 842748
1258 2836 842762
1250 2816 842776
1246 2788 842790
1243 2753 842804
1239 2709 842818
1235 2666 842832
1235 2619 842846
1235 2567 842860
1235 2520 842874
1231 2468 842888
1231 2421 842902
1231 2378 842916
1227 2338 842930
1227 2306 842944
1227 2287 842958
1227 2271 842972
1227 2263 842986
.PEN_UP
.PEN_DOWN
1338 2409 843266
1338 2401 843280
1341 2397 843294
1345 2397 843308
1349 2393 843322
1353 2397 843336
1361 2405 843350
1369 2417 843364
1377 2429 843378
1385 2445 843392
1393 2460 843406
1401 2476 843420
1405 2496 843434
1409 2516 843448
1405 2532 843462
1401 2547 843476
1397 2555 843490
1385 2559 843504
1377 2551 843518
1365 2540 843532
1353 2524 843546
1341 2496 843560
1334 2472 843574
1326 2445 843588
1326 2417 843602
1326 2389 843616
1326 2362 843630
1334 2342 843644
1341 2322 843658
1353 2314 843672
1365 2310 843686
1381 2318 843700
1397 2330 843714
1413 2346 843728
1429 2362 843742
1444 2381 843756
1456 2397 843770
1468 2417 843784
1484 2429 843798
1492 2437 843812
1504 2437 843826
1512 2433 843840
1520 2425 843854
1524 2409 843868
1528 2393 843882
1531 2374 843896
1535 2354 843910
1539 2338 843924
1539 2322 843938
1543 2306 843952
1543 2298 843966
1543 2295 843980
1543 2295 843994
1539 2306 844008
1535 2322 844022
1535 2342 844036
1531 2358 844050
1528 2378 844064
1524 2401 844078
1520 2421 844092
1516 2441 844106
1512 2464 844120
1512 2480 844134
1508 2492 844148
1512 2504 844162
1512 2516 844176
1516 2520 844190
1524 2520 844204
1528 2524 844218
1539 2520 844232
1551 2520 844246
1559 2512 844260
1571 2504 844274
1579 2492 844288
1591 2476 844302
1603 2460 844316
1611 2441 844330
1619 2421 844344
1627 2401 844358
1630 2378 844372
1634 2362 844386
1638 2346 844400
1638 2330 844414
1638 2318 844428
1638 2310 844442
1642 2306 844456
1638 2310 844470
1634 2318 844484
1630 2338 844498
1630 2358 844512
1623 2381 844526
1615 2409 844540
1607 2433 844554
1599 2457 844568
1591 2480 844582
1579 2500 844596
1571 2516 844610
1567 2528 844624
1559 2536 844638
1555 2540 844652
1555 2536 844666
1555 2528 844680
1563 2516 844694
1575 2508 844708
1587 2500 844722
1607 2492 844736
1627 2488 844750
1650 2488 844764
1670 2488 844778
1694 2488 844792
1710 2496 844806
1722 2500 844820
1729 2504 844834
.PEN_UP
