.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1656
.WRITER_ID ht

.PEN_DOWN
1116 3112 911920
1116 3089 911934
1112 3057 911948
1108 3022 911962
1104 2978 911976
1104 2931 911990
1104 2879 912004
1104 2828 912018
1104 2773 912032
1104 2717 912046
1104 2662 912060
1104 2611 912074
1100 2563 912088
1100 2520 912102
1096 2484 912116
1096 2460 912130
1092 2449 912144
1088 2445 912158
1080 2453 912172
1072 2472 912186
1060 2504 912200
1053 2543 912214
1041 2595 912228
1029 2650 912242
1013 2713 912256
997 2777 912270
981 2836 912284
965 2891 912298
946 2946 912312
930 2990 912326
914 3033 912340
902 3065 912354
894 3089 912368
886 3104 912382
886 3116 912396
886 3120 912410
890 3116 912424
902 3108 912438
922 3104 912452
946 3104 912466
981 3104 912480
1021 3104 912494
1064 3108 912508
1116 3112 912522
1163 3120 912536
1211 3128 912550
1254 3136 912564
1294 3144 912578
1330 3152 912592
1353 3156 912606
.PEN_UP
.PEN_DOWN
1041 2729 912914
1037 2725 912928
1041 2721 912942
1045 2721 912956
1053 2725 912970
1064 2729 912984
1076 2737 912998
1092 2745 913012
1108 2757 913026
1124 2765 913040
1140 2777 913054
1155 2784 913068
.PEN_UP
.PEN_DOWN
1306 2619 913390
1306 2615 913404
1306 2619 913418
1302 2622 913432
1302 2630 913446
1302 2638 913460
1302 2650 913474
1298 2658 913488
1298 2670 913502
1294 2682 913516
1290 2694 913530
1282 2705 913544
1278 2709 913558
1270 2709 913572
1262 2705 913586
1254 2701 913600
1243 2686 913614
1235 2666 913628
1227 2642 913642
1219 2619 913656
1215 2595 913670
1215 2571 913684
1215 2543 913698
1219 2528 913712
1223 2512 913726
1231 2504 913740
1246 2504 913754
1258 2504 913768
1274 2516 913782
1286 2532 913796
1302 2551 913810
1314 2571 913824
1326 2591 913838
1334 2611 913852
1345 2626 913866
1349 2634 913880
1349 2642 913894
1349 2642 913908
1349 2638 913922
1345 2630 913936
1341 2615 913950
1341 2595 913964
1338 2575 913978
1338 2551 913992
1341 2532 914006
1345 2512 914020
1349 2496 914034
1357 2484 914048
1373 2480 914062
1385 2480 914076
1405 2484 914090
1425 2496 914104
1448 2516 914118
1472 2540 914132
1496 2571 914146
1520 2607 914160
1539 2646 914174
1563 2694 914188
1587 2737 914202
1603 2784 914216
1619 2828 914230
1627 2871 914244
1634 2907 914258
1638 2939 914272
1638 2970 914286
1634 2986 914300
1627 2998 914314
1619 2998 914328
1607 2986 914342
1595 2966 914356
1579 2942 914370
1567 2907 914384
1555 2867 914398
1547 2828 914412
1535 2784 914426
1528 2733 914440
1524 2686 914454
1520 2642 914468
1516 2603 914482
1516 2567 914496
1520 2536 914510
1520 2508 914524
1524 2492 914538
1528 2476 914552
1535 2472 914566
1543 2472 914580
1555 2480 914594
1563 2488 914608
1575 2504 914622
1583 2516 914636
1591 2532 914650
1599 2543 914664
1607 2559 914678
1615 2571 914692
1623 2579 914706
1627 2583 914720
1630 2579 914734
1630 2575 914748
1634 2563 914762
1634 2547 914776
1638 2536 914790
1642 2520 914804
1646 2504 914818
1650 2492 914832
1658 2480 914846
1666 2476 914860
1678 2472 914874
1686 2476 914888
1702 2484 914902
1714 2496 914916
1725 2508 914930
1737 2520 914944
1753 2536 914958
1765 2551 914972
1773 2559 914986
1781 2567 915000
1789 2571 915014
1797 2567 915028
1805 2567 915042
1809 2555 915056
1813 2547 915070
1817 2536 915084
1817 2524 915098
1820 2508 915112
1820 2500 915126
1824 2492 915140
1828 2484 915154
1828 2488 915168
1832 2492 915182
1832 2500 915196
1832 2516 915210
1832 2532 915224
1828 2547 915238
1828 2567 915252
1828 2587 915266
1824 2603 915280
1820 2615 915294
1817 2626 915308
1817 2630 915322
1813 2634 915336
1809 2630 915350
1809 2626 915364
1809 2619 915378
1813 2607 915392
1817 2599 915406
1824 2591 915420
1832 2579 915434
1844 2571 915448
1860 2571 915462
1876 2575 915476
1892 2583 915490
1908 2599 915504
1927 2619 915518
1943 2646 915532
1959 2678 915546
1975 2713 915560
1987 2749 915574
1999 2788 915588
2010 2828 915602
2014 2867 915616
2022 2899 915630
2026 2927 915644
2026 2950 915658
2030 2970 915672
2034 2978 915686
2034 2974 915700
2034 2958 915714
2034 2939 915728
2034 2907 915742
2034 2871 915756
2034 2836 915770
2034 2796 915784
2034 2753 915798
2034 2713 915812
2034 2670 915826
2030 2630 915840
2030 2595 915854
2030 2567 915868
2034 2543 915882
2034 2524 915896
2034 2512 915910
2034 2504 915924
2034 2500 915938
2030 2500 915952
2026 2512 915966
.PEN_UP
.PEN_DOWN
1935 2694 916092
1923 2709 916106
1912 2721 916120
1900 2729 916134
1888 2737 916148
1884 2737 916162
1876 2737 916176
1876 2729 916190
1880 2725 916204
1888 2721 916218
1904 2721 916232
1923 2717 916246
1943 2721 916260
1971 2721 916274
1995 2721 916288
2022 2725 916302
2046 2729 916316
2066 2733 916330
2082 2737 916344
2090 2745 916358
2090 2753 916372
.PEN_UP
