.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1820
.WRITER_ID ht

.PEN_DOWN
1334 3077 2724335
1330 3053 2724349
1330 3022 2724363
1322 2982 2724377
1318 2942 2724391
1310 2891 2724405
1302 2836 2724419
1294 2781 2724433
1286 2725 2724447
1274 2670 2724461
1266 2619 2724475
1258 2571 2724489
1250 2532 2724503
1246 2496 2724517
1239 2472 2724531
1235 2457 2724545
1235 2453 2724559
1235 2460 2724573
1239 2476 2724587
1243 2504 2724601
1246 2540 2724615
1254 2579 2724629
1262 2626 2724643
1270 2678 2724657
1278 2733 2724671
1290 2788 2724685
1298 2844 2724699
1310 2899 2724713
1322 2950 2724727
1334 2998 2724741
1341 3041 2724755
1353 3073 2724769
1361 3104 2724783
1373 3124 2724797
1381 3140 2724811
1389 3148 2724825
1397 3144 2724839
1405 3140 2724853
1413 3124 2724867
1417 3101 2724881
1425 3069 2724895
1429 3029 2724909
1436 2982 2724923
1444 2935 2724937
1448 2883 2724951
1456 2836 2724965
1460 2781 2724979
1464 2733 2724993
1472 2682 2725007
1476 2638 2725021
1484 2599 2725035
1488 2567 2725049
1488 2543 2725063
1488 2532 2725077
1488 2524 2725091
.PEN_UP
.PEN_DOWN
1310 2733 2725315
1302 2733 2725329
1298 2733 2725343
1290 2733 2725357
1294 2729 2725371
1298 2725 2725385
1306 2721 2725399
1318 2721 2725413
1334 2721 2725427
1353 2721 2725441
1373 2725 2725455
1393 2729 2725469
1413 2729 2725483
1433 2733 2725497
1452 2741 2725511
.PEN_UP
.PEN_DOWN
1583 2721 2725903
1587 2717 2725917
1591 2705 2725931
1595 2690 2725945
1599 2666 2725959
1603 2634 2725973
1607 2595 2725987
1611 2551 2726001
1615 2508 2726015
1619 2460 2726029
1623 2417 2726043
1623 2378 2726057
1627 2338 2726071
1627 2310 2726085
1623 2283 2726099
1623 2267 2726113
1619 2263 2726127
1615 2275 2726141
1611 2295 2726155
1603 2322 2726169
1599 2358 2726183
1591 2401 2726197
1587 2449 2726211
1583 2496 2726225
1583 2543 2726239
1583 2595 2726253
1587 2646 2726267
1591 2694 2726281
1599 2733 2726295
1615 2769 2726309
1630 2792 2726323
1650 2808 2726337
1666 2816 2726351
1686 2816 2726365
1706 2808 2726379
1722 2796 2726393
1733 2777 2726407
1741 2757 2726421
1745 2729 2726435
1741 2701 2726449
1733 2674 2726463
1725 2650 2726477
1710 2626 2726491
1694 2607 2726505
1674 2595 2726519
1654 2591 2726533
1638 2587 2726547
1627 2587 2726561
1615 2595 2726575
1607 2603 2726589
1603 2611 2726603
1607 2622 2726617
.PEN_UP
.PEN_DOWN
1884 2812 2726981
1876 2812 2726995
1868 2812 2727009
1856 2804 2727023
1848 2792 2727037
1836 2777 2727051
1828 2757 2727065
1820 2733 2727079
1817 2705 2727093
1809 2674 2727107
1809 2646 2727121
1809 2615 2727135
1809 2591 2727149
1817 2571 2727163
1824 2555 2727177
1832 2543 2727191
1848 2543 2727205
1860 2547 2727219
1876 2559 2727233
1888 2583 2727247
1900 2607 2727261
1908 2638 2727275
1915 2670 2727289
1919 2698 2727303
1919 2725 2727317
1919 2749 2727331
1915 2769 2727345
1912 2784 2727359
1904 2792 2727373
1896 2796 2727387
1888 2796 2727401
1884 2788 2727415
1884 2777 2727429
1884 2765 2727443
1884 2749 2727457
1888 2733 2727471
1896 2717 2727485
1904 2701 2727499
1912 2690 2727513
1923 2682 2727527
1935 2678 2727541
1951 2678 2727555
1963 2682 2727569
1979 2694 2727583
1991 2709 2727597
2003 2733 2727611
2014 2757 2727625
2026 2788 2727639
2042 2824 2727653
2050 2863 2727667
2062 2903 2727681
2074 2942 2727695
2082 2978 2727709
2094 3010 2727723
2098 3037 2727737
2102 3057 2727751
2102 3065 2727765
2102 3065 2727779
2098 3049 2727793
2094 3025 2727807
2090 2990 2727821
2086 2950 2727835
2078 2903 2727849
2074 2856 2727863
2070 2804 2727877
2062 2757 2727891
2058 2709 2727905
2058 2666 2727919
2058 2630 2727933
2058 2603 2727947
2054 2583 2727961
2054 2575 2727975
2054 2579 2727989
2050 2587 2728003
2046 2603 2728017
2038 2630 2728031
2030 2658 2728045
2022 2686 2728059
2014 2717 2728073
2003 2745 2728087
1987 2773 2728101
1979 2800 2728115
1963 2824 2728129
1955 2840 2728143
1947 2856 2728157
1943 2867 2728171
1939 2867 2728185
1943 2867 2728199
1947 2860 2728213
1951 2856 2728227
1963 2844 2728241
1975 2836 2728255
1991 2828 2728269
2007 2820 2728283
2022 2812 2728297
2038 2804 2728311
2054 2796 2728325
2066 2792 2728339
2082 2788 2728353
2094 2788 2728367
2106 2784 2728381
2113 2788 2728395
2117 2792 2728409
2125 2792 2728423
2129 2796 2728437
2133 2800 2728451
2137 2804 2728465
2141 2808 2728479
2145 2816 2728493
2153 2824 2728507
2157 2836 2728521
2165 2848 2728535
2169 2863 2728549
2177 2879 2728563
2185 2899 2728577
2193 2923 2728591
2201 2946 2728605
2204 2970 2728619
2208 2994 2728633
2212 3014 2728647
2216 3033 2728661
2212 3049 2728675
2208 3057 2728689
2201 3061 2728703
2193 3053 2728717
2185 3033 2728731
2173 3010 2728745
2157 2978 2728759
2149 2942 2728773
