.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1933
.WRITER_ID ht

.PEN_DOWN
1599 2437 731162
1599 2441 731176
1599 2445 731190
1599 2453 731204
1595 2460 731218
1595 2472 731232
1591 2484 731246
1587 2492 731260
1579 2504 731274
1575 2516 731288
1563 2524 731302
1555 2532 731316
1543 2536 731330
1531 2540 731344
1516 2536 731358
1504 2528 731372
1492 2512 731386
1480 2492 731400
1468 2468 731414
1460 2437 731428
1452 2405 731442
1448 2378 731456
1448 2346 731470
1452 2314 731484
1456 2283 731498
1464 2259 731512
1480 2239 731526
1492 2231 731540
1508 2223 731554
1524 2227 731568
1539 2239 731582
1555 2263 731596
1571 2291 731610
1587 2326 731624
1599 2366 731638
1611 2413 731652
1623 2460 731666
1630 2508 731680
1638 2559 731694
1642 2603 731708
1650 2646 731722
1654 2686 731736
1654 2721 731750
1658 2745 731764
1654 2761 731778
1654 2765 731792
1650 2757 731806
1646 2741 731820
1642 2717 731834
1638 2682 731848
1634 2642 731862
1630 2603 731876
1627 2559 731890
1619 2516 731904
1615 2468 731918
1619 2425 731932
1619 2385 731946
1619 2350 731960
1623 2318 731974
1630 2295 731988
1638 2279 732002
1642 2275 732016
1650 2275 732030
1662 2283 732044
1674 2295 732058
1686 2310 732072
1698 2334 732086
1706 2354 732100
1714 2381 732114
1725 2405 732128
1729 2433 732142
1737 2457 732156
1741 2480 732170
1745 2496 732184
1745 2508 732198
1745 2512 732212
1741 2504 732226
1737 2492 732240
1737 2476 732254
1733 2453 732268
1729 2425 732282
1725 2397 732296
1725 2370 732310
1725 2342 732324
1725 2314 732338
1733 2295 732352
1737 2275 732366
1745 2263 732380
1757 2263 732394
1773 2267 732408
1785 2279 732422
1797 2298 732436
1809 2322 732450
1820 2346 732464
1832 2374 732478
1844 2401 732492
1852 2429 732506
1860 2453 732520
1864 2472 732534
1868 2488 732548
1864 2496 732562
1864 2496 732576
1860 2492 732590
1860 2480 732604
1856 2464 732618
1852 2441 732632
1848 2417 732646
1852 2389 732660
1852 2366 732674
1852 2338 732688
1856 2314 732702
1864 2295 732716
1876 2279 732730
1888 2267 732744
1904 2263 732758
1919 2263 732772
1935 2271 732786
1947 2275 732800
.PEN_UP
