.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1216
.WRITER_ID ht

.PEN_DOWN
1072 3318 2426202
1076 3314 2426216
1076 3306 2426230
1080 3286 2426244
1080 3263 2426258
1084 3231 2426272
1084 3195 2426286
1084 3152 2426300
1084 3101 2426314
1088 3049 2426328
1088 2994 2426342
1084 2939 2426356
1084 2887 2426370
1084 2840 2426384
1084 2796 2426398
1080 2761 2426412
1080 2737 2426426
1080 2721 2426440
1076 2717 2426454
1068 2725 2426468
1064 2745 2426482
1056 2777 2426496
1049 2816 2426510
1041 2860 2426524
1033 2907 2426538
1021 2958 2426552
1009 3014 2426566
997 3065 2426580
985 3116 2426594
973 3164 2426608
965 3207 2426622
954 3247 2426636
942 3274 2426650
934 3294 2426664
926 3310 2426678
922 3314 2426692
922 3318 2426706
922 3314 2426720
930 3314 2426734
938 3306 2426748
950 3298 2426762
969 3290 2426776
993 3286 2426790
1021 3282 2426804
1053 3282 2426818
1088 3286 2426832
1124 3290 2426846
1159 3294 2426860
1191 3306 2426874
1219 3310 2426888
1239 3310 2426902
.PEN_UP
.PEN_DOWN
1021 2994 2427140
1017 2982 2427154
1013 2978 2427168
1013 2970 2427182
1017 2970 2427196
1025 2966 2427210
1041 2970 2427224
1056 2974 2427238
1080 2978 2427252
1104 2986 2427266
1132 2994 2427280
1159 3002 2427294
1187 3010 2427308
.PEN_UP
.PEN_DOWN
1330 2867 2427602
1330 2863 2427616
1330 2860 2427630
1334 2860 2427644
1338 2863 2427658
1338 2867 2427672
1341 2875 2427686
1338 2883 2427700
1341 2899 2427714
1341 2915 2427728
1338 2931 2427742
1310 2978 2427756
1298 2986 2427770
1286 2982 2427784
1274 2974 2427798
1258 2962 2427812
1246 2946 2427826
1239 2923 2427840
1231 2899 2427854
1227 2875 2427868
1223 2852 2427882
1223 2828 2427896
1227 2808 2427910
1231 2792 2427924
1243 2784 2427938
1250 2781 2427952
1262 2784 2427966
1274 2796 2427980
1286 2812 2427994
1298 2832 2428008
1306 2852 2428022
1310 2871 2428036
1318 2887 2428050
1322 2903 2428064
1322 2915 2428078
1326 2923 2428092
1326 2923 2428106
1326 2919 2428120
1322 2907 2428134
1322 2891 2428148
1322 2871 2428162
1326 2852 2428176
1330 2828 2428190
1338 2812 2428204
1345 2796 2428218
1353 2784 2428232
1369 2781 2428246
1385 2781 2428260
1401 2788 2428274
1421 2804 2428288
1436 2828 2428302
1456 2860 2428316
1472 2899 2428330
1488 2942 2428344
1504 2994 2428358
1516 3041 2428372
1524 3085 2428386
1531 3132 2428400
1531 3168 2428414
1528 3195 2428428
1524 3215 2428442
1512 3227 2428456
1504 3231 2428470
1496 3223 2428484
1484 3203 2428498
1472 3176 2428512
1460 3140 2428526
1452 3097 2428540
1444 3053 2428554
1440 3006 2428568
1440 2966 2428582
1444 2923 2428596
1448 2887 2428610
1452 2856 2428624
1460 2828 2428638
1468 2808 2428652
1476 2792 2428666
1488 2784 2428680
1496 2788 2428694
1504 2796 2428708
1512 2808 2428722
1524 2824 2428736
1535 2840 2428750
1543 2860 2428764
1555 2879 2428778
1563 2899 2428792
1575 2919 2428806
1587 2935 2428820
1599 2946 2428834
1607 2954 2428848
1619 2954 2428862
1627 2954 2428876
1630 2946 2428890
1638 2935 2428904
1642 2919 2428918
1646 2899 2428932
1650 2883 2428946
1650 2863 2428960
1654 2848 2428974
1654 2828 2428988
1654 2812 2429002
1658 2800 2429016
1662 2788 2429030
1662 2781 2429044
1666 2781 2429058
1674 2781 2429072
1682 2784 2429086
1686 2792 2429100
1694 2804 2429114
1702 2816 2429128
1714 2828 2429142
1722 2848 2429156
1729 2860 2429170
1737 2879 2429184
1745 2891 2429198
1757 2907 2429212
1765 2919 2429226
1773 2927 2429240
1777 2935 2429254
1785 2939 2429268
1789 2939 2429282
1793 2935 2429296
1797 2923 2429310
1797 2915 2429324
1801 2899 2429338
1801 2887 2429352
1801 2871 2429366
1797 2852 2429380
1797 2840 2429394
1793 2824 2429408
1793 2812 2429422
1793 2804 2429436
1793 2800 2429450
1789 2800 2429464
1789 2804 2429478
1789 2812 2429492
1789 2828 2429506
1785 2848 2429520
1785 2871 2429534
1781 2891 2429548
1781 2911 2429562
1777 2931 2429576
1773 2946 2429590
1769 2958 2429604
1765 2970 2429618
1761 2978 2429632
1757 2982 2429646
1761 2982 2429660
1761 2978 2429674
1765 2970 2429688
1773 2962 2429702
1781 2954 2429716
1789 2950 2429730
1801 2946 2429744
1817 2946 2429758
1832 2946 2429772
1844 2950 2429786
1856 2954 2429800
1864 2958 2429814
1872 2966 2429828
1880 2970 2429842
.PEN_UP
.PEN_DOWN
1991 3219 2430136
1995 3235 2430150
1999 3247 2430164
1999 3259 2430178
1999 3263 2430192
1999 3259 2430206
1995 3251 2430220
1995 3235 2430234
1987 3211 2430248
1979 3184 2430262
1971 3148 2430276
1963 3108 2430290
1959 3069 2430304
1951 3025 2430318
1947 2986 2430332
1947 2946 2430346
1947 2915 2430360
1951 2887 2430374
1955 2863 2430388
1963 2848 2430402
1979 2840 2430416
1995 2836 2430430
2010 2840 2430444
2026 2844 2430458
2038 2852 2430472
2050 2863 2430486
.PEN_UP
