.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1069
.WRITER_ID ht

.PEN_DOWN
1108 2899 1053187
1108 2907 1053201
1108 2907 1053215
1108 2903 1053229
1108 2891 1053243
1112 2875 1053257
1112 2852 1053271
1116 2824 1053285
1120 2788 1053299
1124 2749 1053313
1128 2705 1053327
1136 2658 1053341
1140 2611 1053355
1144 2571 1053369
1151 2528 1053383
1159 2496 1053397
1167 2468 1053411
1171 2457 1053425
1183 2453 1053439
1191 2460 1053453
1203 2480 1053467
1215 2516 1053481
1231 2559 1053495
1246 2607 1053509
1266 2662 1053523
1286 2713 1053537
1302 2765 1053551
1322 2812 1053565
1334 2856 1053579
1345 2891 1053593
1353 2915 1053607
1361 2931 1053621
1365 2942 1053635
.PEN_UP
.PEN_DOWN
1405 2662 1053887
1409 2658 1053901
1405 2658 1053915
1393 2678 1053929
1389 2682 1053943
1381 2686 1053957
1377 2686 1053971
1365 2682 1053985
1361 2674 1053999
1349 2662 1054013
1345 2646 1054027
1338 2626 1054041
1338 2603 1054055
1338 2579 1054069
1338 2555 1054083
1341 2532 1054097
1345 2512 1054111
1353 2500 1054125
1365 2492 1054139
1377 2488 1054153
1385 2492 1054167
1397 2504 1054181
1405 2520 1054195
1409 2540 1054209
1413 2563 1054223
1409 2583 1054237
1405 2603 1054251
1401 2619 1054265
1397 2626 1054279
1389 2634 1054293
1385 2638 1054307
1381 2642 1054321
1381 2642 1054335
1381 2638 1054349
1381 2634 1054363
1385 2630 1054377
1397 2626 1054391
1405 2626 1054405
1421 2630 1054419
1433 2638 1054433
1448 2642 1054447
1464 2650 1054461
1472 2650 1054475
1488 2650 1054489
1500 2646 1054503
1508 2642 1054517
1520 2630 1054531
1528 2615 1054545
1531 2599 1054559
1539 2579 1054573
1543 2559 1054587
1547 2543 1054601
1551 2528 1054615
1551 2516 1054629
1551 2512 1054643
1551 2512 1054657
1547 2520 1054671
1547 2532 1054685
1543 2551 1054699
1539 2571 1054713
1535 2587 1054727
1531 2607 1054741
1528 2626 1054755
1524 2638 1054769
1520 2650 1054783
1520 2658 1054797
1520 2666 1054811
1520 2666 1054825
1524 2662 1054839
1528 2658 1054853
1531 2654 1054867
1539 2646 1054881
1547 2642 1054895
1559 2638 1054909
1571 2638 1054923
1583 2638 1054937
1599 2638 1054951
1611 2642 1054965
1623 2646 1054979
1630 2654 1054993
1638 2666 1055007
.PEN_UP
.PEN_DOWN
1690 2931 1055175
1694 2950 1055189
1694 2966 1055203
1698 2974 1055217
1698 2978 1055231
1698 2974 1055245
1694 2966 1055259
1694 2950 1055273
1690 2931 1055287
1686 2899 1055301
1682 2867 1055315
1682 2832 1055329
1678 2796 1055343
1674 2757 1055357
1674 2717 1055371
1670 2682 1055385
1666 2646 1055399
1666 2619 1055413
1666 2599 1055427
1666 2583 1055441
1666 2579 1055455
1662 2583 1055469
1662 2595 1055483
1658 2615 1055497
1654 2634 1055511
1646 2658 1055525
1642 2682 1055539
1634 2705 1055553
1627 2729 1055567
1619 2749 1055581
1611 2761 1055595
1603 2777 1055609
1595 2784 1055623
1591 2788 1055637
1587 2784 1055651
1587 2781 1055665
1591 2773 1055679
1599 2769 1055693
1607 2761 1055707
1623 2757 1055721
1634 2757 1055735
1654 2757 1055749
1670 2757 1055763
1686 2757 1055777
1702 2757 1055791
1718 2757 1055805
1733 2753 1055819
1745 2745 1055833
1757 2737 1055847
1769 2725 1055861
1777 2709 1055875
1781 2694 1055889
1785 2670 1055903
1785 2650 1055917
1789 2634 1055931
1789 2619 1055945
1789 2607 1055959
1789 2599 1055973
1789 2595 1055987
1789 2599 1056001
1785 2607 1056015
1785 2619 1056029
1785 2634 1056043
1785 2650 1056057
1789 2670 1056071
1793 2694 1056085
1801 2717 1056099
1813 2737 1056113
1824 2757 1056127
1840 2773 1056141
1852 2788 1056155
1864 2800 1056169
1876 2808 1056183
1884 2812 1056197
.PEN_UP
.PEN_DOWN
1959 2678 1056421
1967 2678 1056435
1971 2682 1056449
1975 2686 1056463
1979 2690 1056477
1983 2698 1056491
1987 2705 1056505
1987 2717 1056519
1991 2729 1056533
1991 2745 1056547
1991 2757 1056561
1983 2773 1056575
1975 2784 1056589
1963 2792 1056603
1955 2800 1056617
1939 2800 1056631
1927 2796 1056645
1912 2784 1056659
1900 2769 1056673
1884 2753 1056687
1876 2733 1056701
1868 2713 1056715
1868 2694 1056729
1868 2670 1056743
1876 2654 1056757
1884 2642 1056771
1896 2634 1056785
1912 2630 1056799
1927 2638 1056813
1943 2646 1056827
1955 2662 1056841
1967 2678 1056855
1975 2694 1056869
1983 2705 1056883
1983 2717 1056897
1987 2721 1056911
1987 2725 1056925
1987 2721 1056939
1987 2713 1056953
1987 2705 1056967
1991 2690 1056981
1995 2678 1056995
1999 2662 1057009
2003 2650 1057023
2014 2638 1057037
2022 2634 1057051
2034 2634 1057065
2046 2642 1057079
2058 2654 1057093
2070 2670 1057107
2082 2686 1057121
2090 2705 1057135
2102 2725 1057149
2113 2745 1057163
2121 2757 1057177
2129 2769 1057191
2141 2777 1057205
2149 2781 1057219
2153 2777 1057233
2161 2773 1057247
2169 2765 1057261
2173 2753 1057275
2181 2741 1057289
