.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1586
.WRITER_ID ht

.PEN_DOWN
1326 3156 2685063
1330 3156 2685077
1330 3152 2685091
1334 3144 2685105
1338 3124 2685119
1341 3097 2685133
1341 3065 2685147
1345 3022 2685161
1345 2974 2685175
1345 2919 2685189
1345 2867 2685203
1341 2816 2685217
1341 2765 2685231
1338 2721 2685245
1334 2678 2685259
1330 2642 2685273
1322 2619 2685287
1318 2607 2685301
1314 2607 2685315
1306 2619 2685329
1302 2638 2685343
1294 2666 2685357
1290 2698 2685371
1286 2729 2685385
1282 2765 2685399
1278 2792 2685413
1274 2828 2685427
1270 2852 2685441
1266 2871 2685455
1266 2887 2685469
1266 2895 2685483
1266 2899 2685497
1266 2895 2685511
1274 2883 2685525
1282 2875 2685539
1290 2867 2685553
1306 2856 2685567
1322 2848 2685581
1341 2844 2685595
1361 2840 2685609
1381 2844 2685623
1405 2852 2685637
1425 2856 2685651
.PEN_UP
.PEN_DOWN
1504 3065 2685833
1504 3073 2685847
1504 3081 2685861
1504 3081 2685875
1500 3077 2685889
1500 3069 2685903
1496 3053 2685917
1492 3029 2685931
1492 3002 2685945
1492 2966 2685959
1492 2927 2685973
1488 2887 2685987
1488 2844 2686001
1488 2800 2686015
1488 2761 2686029
1488 2721 2686043
1492 2686 2686057
1496 2654 2686071
1500 2634 2686085
1500 2619 2686099
1504 2615 2686113
.PEN_UP
.PEN_DOWN
1583 2761 2686337
1583 2749 2686351
1583 2737 2686365
1583 2729 2686379
1587 2717 2686393
1591 2705 2686407
1595 2698 2686421
1595 2698 2686435
1603 2698 2686449
1611 2705 2686463
1619 2717 2686477
1627 2729 2686491
1630 2741 2686505
1638 2761 2686519
1638 2781 2686533
1642 2800 2686547
1638 2816 2686561
1634 2824 2686575
1630 2832 2686589
1623 2832 2686603
1615 2828 2686617
1607 2816 2686631
1599 2796 2686645
1591 2773 2686659
1587 2749 2686673
1583 2721 2686687
1579 2694 2686701
1583 2670 2686715
1591 2650 2686729
1599 2634 2686743
1607 2626 2686757
1619 2626 2686771
1630 2626 2686785
1646 2638 2686799
1662 2650 2686813
1678 2670 2686827
1694 2686 2686841
1714 2701 2686855
1729 2713 2686869
1741 2721 2686883
1753 2725 2686897
1765 2725 2686911
1773 2721 2686925
1781 2709 2686939
1789 2701 2686953
1793 2686 2686967
1797 2674 2686981
1801 2662 2686995
1801 2650 2687009
1797 2646 2687023
1797 2642 2687037
1793 2650 2687051
1789 2658 2687065
1785 2674 2687079
1785 2690 2687093
1777 2709 2687107
1773 2725 2687121
1769 2745 2687135
1761 2761 2687149
1757 2777 2687163
1757 2784 2687177
1753 2792 2687191
1753 2800 2687205
1757 2796 2687219
1761 2792 2687233
1761 2788 2687247
1765 2784 2687261
1773 2781 2687275
1785 2777 2687289
1797 2773 2687303
1809 2777 2687317
1824 2777 2687331
1840 2781 2687345
1856 2781 2687359
1872 2781 2687373
1888 2781 2687387
1900 2777 2687401
1912 2769 2687415
1923 2761 2687429
1931 2749 2687443
1939 2733 2687457
1943 2713 2687471
1947 2698 2687485
1947 2678 2687499
1947 2662 2687513
1947 2650 2687527
1943 2642 2687541
1943 2642 2687555
1935 2650 2687569
1931 2662 2687583
1923 2682 2687597
1919 2701 2687611
1912 2721 2687625
1908 2745 2687639
1900 2769 2687653
1896 2792 2687667
1892 2808 2687681
1888 2824 2687695
1892 2832 2687709
1892 2840 2687723
1900 2840 2687737
1908 2836 2687751
1919 2832 2687765
1935 2828 2687779
1947 2828 2687793
1967 2824 2687807
1983 2820 2687821
2003 2820 2687835
2014 2824 2687849
2026 2828 2687863
2030 2836 2687877
2034 2848 2687891
.PEN_UP
