.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1146
.WRITER_ID ht

.PEN_DOWN
934 3152 1835978
938 3148 1835992
938 3136 1836006
934 3120 1836020
930 3101 1836034
926 3069 1836048
922 3029 1836062
914 2990 1836076
906 2942 1836090
902 2899 1836104
894 2852 1836118
886 2804 1836132
882 2765 1836146
874 2725 1836160
870 2690 1836174
866 2666 1836188
866 2650 1836202
862 2642 1836216
866 2642 1836230
866 2654 1836244
866 2670 1836258
870 2694 1836272
870 2721 1836286
870 2749 1836300
874 2777 1836314
874 2800 1836328
874 2832 1836342
874 2856 1836356
874 2879 1836370
874 2899 1836384
874 2915 1836398
874 2923 1836412
874 2923 1836426
874 2923 1836440
874 2915 1836454
874 2907 1836468
882 2895 1836482
890 2887 1836496
898 2879 1836510
910 2871 1836524
926 2860 1836538
942 2856 1836552
957 2852 1836566
973 2848 1836580
989 2852 1836594
1005 2860 1836608
1017 2867 1836622
1033 2875 1836636
1041 2887 1836650
.PEN_UP
.PEN_DOWN
1096 3120 1836818
1100 3132 1836832
1100 3140 1836846
1100 3140 1836860
1096 3128 1836874
1092 3108 1836888
1088 3081 1836902
1076 3045 1836916
1068 3010 1836930
1064 2970 1836944
1056 2927 1836958
1053 2879 1836972
1053 2836 1836986
1049 2792 1837000
1049 2753 1837014
1049 2721 1837028
1049 2698 1837042
1049 2678 1837056
1053 2670 1837070
1053 2670 1837084
1056 2674 1837098
.PEN_UP
.PEN_DOWN
1132 2800 1837280
1136 2796 1837294
1136 2788 1837308
1140 2781 1837322
1140 2777 1837336
1144 2769 1837350
1148 2769 1837364
1155 2769 1837378
1163 2773 1837392
1171 2777 1837406
1179 2792 1837420
1187 2804 1837434
1195 2820 1837448
1203 2840 1837462
1207 2860 1837476
1211 2879 1837490
1211 2895 1837504
1207 2903 1837518
1199 2911 1837532
1191 2911 1837546
1183 2899 1837560
1171 2887 1837574
1163 2867 1837588
1155 2848 1837602
1148 2820 1837616
1140 2792 1837630
1140 2761 1837644
1140 2737 1837658
1144 2717 1837672
1155 2701 1837686
1163 2690 1837700
1179 2690 1837714
1191 2694 1837728
1207 2705 1837742
1223 2721 1837756
1239 2741 1837770
1254 2757 1837784
1266 2773 1837798
1278 2788 1837812
1290 2796 1837826
1302 2804 1837840
1310 2804 1837854
1318 2800 1837868
1322 2788 1837882
1326 2777 1837896
1326 2761 1837910
1330 2741 1837924
1330 2721 1837938
1330 2705 1837952
1330 2694 1837966
1326 2686 1837980
1326 2686 1837994
1322 2690 1838008
1318 2701 1838022
1318 2717 1838036
1318 2737 1838050
1318 2757 1838064
1314 2777 1838078
1314 2796 1838092
1310 2812 1838106
1310 2828 1838120
1310 2844 1838134
1314 2856 1838148
1318 2867 1838162
1318 2871 1838176
1322 2875 1838190
1326 2875 1838204
1334 2875 1838218
1345 2871 1838232
1357 2875 1838246
1373 2875 1838260
1385 2875 1838274
1401 2871 1838288
1413 2863 1838302
1425 2856 1838316
1436 2844 1838330
1440 2828 1838344
1448 2808 1838358
1456 2788 1838372
1460 2769 1838386
1460 2749 1838400
1460 2729 1838414
1460 2709 1838428
1456 2694 1838442
1452 2686 1838456
1452 2682 1838470
1448 2686 1838484
1444 2698 1838498
1444 2717 1838512
1444 2741 1838526
1444 2765 1838540
1440 2792 1838554
1440 2816 1838568
1436 2840 1838582
1433 2860 1838596
1433 2879 1838610
1429 2891 1838624
1429 2899 1838638
1433 2899 1838652
1433 2895 1838666
1440 2883 1838680
1448 2871 1838694
1456 2860 1838708
1468 2852 1838722
1484 2844 1838736
1504 2836 1838750
1524 2832 1838764
1539 2832 1838778
1555 2836 1838792
1567 2840 1838806
1575 2844 1838820
1575 2848 1838834
1571 2856 1838848
.PEN_UP
