.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1157
.WRITER_ID ht

.PEN_DOWN
807 3211 1916553
811 3199 1916567
811 3184 1916581
815 3160 1916595
815 3136 1916609
819 3108 1916623
819 3077 1916637
823 3041 1916651
823 3010 1916665
823 2974 1916679
819 2942 1916693
819 2915 1916707
819 2887 1916721
815 2867 1916735
815 2856 1916749
815 2852 1916763
815 2856 1916777
811 2871 1916791
799 2982 1916805
791 3018 1916819
783 3053 1916833
775 3093 1916847
767 3132 1916861
756 3164 1916875
744 3199 1916889
732 3227 1916903
720 3251 1916917
712 3270 1916931
700 3286 1916945
692 3298 1916959
680 3302 1916973
676 3310 1916987
669 3306 1917001
669 3306 1917015
669 3298 1917029
672 3290 1917043
676 3282 1917057
692 3274 1917071
708 3263 1917085
728 3255 1917099
748 3251 1917113
775 3251 1917127
807 3251 1917141
835 3251 1917155
859 3251 1917169
882 3255 1917183
902 3251 1917197
918 3251 1917211
930 3247 1917225
.PEN_UP
.PEN_DOWN
1025 2982 1917603
1029 2978 1917617
1033 2974 1917631
1037 2970 1917645
1041 2970 1917659
1045 2970 1917673
1049 2970 1917687
1053 2974 1917701
1053 2986 1917715
1056 2994 1917729
1056 3006 1917743
1056 3018 1917757
1053 3033 1917771
1045 3045 1917785
1037 3061 1917799
1029 3069 1917813
1017 3077 1917827
1005 3081 1917841
993 3073 1917855
981 3065 1917869
969 3053 1917883
957 3033 1917897
946 3014 1917911
938 2990 1917925
934 2970 1917939
934 2950 1917953
934 2931 1917967
938 2915 1917981
946 2907 1917995
954 2903 1918009
961 2907 1918023
969 2915 1918037
981 2927 1918051
989 2942 1918065
1001 2962 1918079
1005 2978 1918093
1013 2990 1918107
1013 2998 1918121
1017 3002 1918135
1017 3002 1918149
1021 2998 1918163
1021 2986 1918177
1021 2970 1918191
1025 2954 1918205
1025 2935 1918219
1029 2915 1918233
1037 2899 1918247
1045 2887 1918261
1053 2875 1918275
1068 2871 1918289
1076 2879 1918303
1088 2883 1918317
1092 2895 1918331
1104 2911 1918345
.PEN_UP
.PEN_DOWN
1211 2962 1918555
1215 2950 1918569
1223 2946 1918583
1227 2942 1918597
1231 2939 1918611
1239 2942 1918625
1239 2946 1918639
1243 2958 1918653
1243 2970 1918667
1243 2986 1918681
1239 2998 1918695
1235 3018 1918709
1231 3033 1918723
1219 3045 1918737
1207 3057 1918751
1199 3065 1918765
1187 3069 1918779
1171 3069 1918793
1163 3061 1918807
1151 3049 1918821
1144 3029 1918835
1136 3010 1918849
1128 2990 1918863
1124 2966 1918877
1124 2942 1918891
1132 2923 1918905
1136 2911 1918919
1144 2899 1918933
1151 2891 1918947
1163 2895 1918961
1175 2899 1918975
1187 2911 1918989
1199 2927 1919003
1207 2939 1919017
1215 2954 1919031
1223 2966 1919045
1231 2974 1919059
1235 2982 1919073
1239 2978 1919087
1239 2974 1919101
1239 2962 1919115
1239 2942 1919129
1239 2915 1919143
1235 2883 1919157
1235 2848 1919171
1231 2812 1919185
1227 2769 1919199
1223 2729 1919213
1215 2690 1919227
1207 2654 1919241
1203 2622 1919255
1195 2595 1919269
1191 2575 1919283
1179 2563 1919297
1175 2555 1919311
1167 2555 1919325
1155 2563 1919339
1151 2571 1919353
1148 2587 1919367
1148 2607 1919381
1148 2630 1919395
1148 2654 1919409
1151 2682 1919423
1159 2709 1919437
1167 2737 1919451
1179 2761 1919465
1191 2788 1919479
1203 2812 1919493
1223 2840 1919507
1235 2863 1919521
1250 2887 1919535
1266 2915 1919549
1278 2939 1919563
1294 2962 1919577
1306 2986 1919591
1318 3010 1919605
1330 3033 1919619
1338 3053 1919633
1345 3069 1919647
1349 3085 1919661
1353 3097 1919675
1353 3104 1919689
1353 3104 1919703
1353 3101 1919717
1353 3093 1919731
1349 3077 1919745
1345 3053 1919759
1341 3029 1919773
1341 3006 1919787
1341 2978 1919801
1341 2954 1919815
1341 2927 1919829
1345 2903 1919843
1353 2887 1919857
1361 2871 1919871
1373 2863 1919885
1381 2863 1919899
1389 2871 1919913
1401 2883 1919927
1413 2899 1919941
1421 2919 1919955
1429 2939 1919969
1436 2958 1919983
1440 2978 1919997
1448 2998 1920011
1452 3014 1920025
1452 3025 1920039
1456 3041 1920053
1456 3045 1920067
1460 3049 1920081
1460 3045 1920095
1460 3037 1920109
1460 3025 1920123
1460 3014 1920137
1460 2998 1920151
1464 2982 1920165
1464 2966 1920179
1468 2946 1920193
1472 2931 1920207
1476 2915 1920221
1480 2899 1920235
1484 2891 1920249
1492 2879 1920263
1500 2875 1920277
1504 2879 1920291
1512 2883 1920305
1520 2891 1920319
1524 2907 1920333
1531 2923 1920347
1535 2939 1920361
1543 2954 1920375
1547 2974 1920389
1551 2990 1920403
1555 3006 1920417
1559 3022 1920431
1563 3029 1920445
1567 3037 1920459
1571 3041 1920473
1575 3037 1920487
1575 3029 1920501
1579 3022 1920515
1583 3010 1920529
1583 2994 1920543
1583 2982 1920557
1587 2966 1920571
1583 2946 1920585
1583 2935 1920599
1583 2919 1920613
1583 2907 1920627
1579 2899 1920641
1583 2891 1920655
1583 2891 1920669
1583 2895 1920683
1583 2899 1920697
1583 2907 1920711
1587 2919 1920725
