.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1736
.WRITER_ID ht

.PEN_DOWN
1239 2895 1934294
1239 2867 1934308
1243 2832 1934322
1243 2792 1934336
1246 2749 1934350
1246 2705 1934364
1246 2658 1934378
1246 2611 1934392
1246 2571 1934406
1243 2536 1934420
1243 2504 1934434
1235 2480 1934448
1231 2464 1934462
1227 2460 1934476
1219 2460 1934490
1211 2472 1934504
1203 2492 1934518
1191 2520 1934532
1183 2559 1934546
1171 2599 1934560
1155 2642 1934574
1140 2690 1934588
1124 2737 1934602
1108 2781 1934616
1088 2828 1934630
1068 2863 1934644
1049 2899 1934658
1033 2927 1934672
1017 2950 1934686
1005 2966 1934700
993 2974 1934714
985 2982 1934728
985 2986 1934742
989 2990 1934756
997 2990 1934770
1013 2990 1934784
1037 2994 1934798
1068 2998 1934812
1104 3002 1934826
1148 3010 1934840
1195 3014 1934854
1243 3025 1934868
1290 3033 1934882
1334 3045 1934896
1377 3053 1934910
1417 3061 1934924
1448 3069 1934938
1472 3069 1934952
.PEN_UP
.PEN_DOWN
1159 2678 1935274
1151 2670 1935288
1148 2670 1935302
1148 2670 1935316
1148 2670 1935330
1155 2670 1935344
1171 2674 1935358
1191 2682 1935372
1211 2690 1935386
1239 2698 1935400
1266 2709 1935414
1290 2717 1935428
1318 2729 1935442
1341 2741 1935456
1361 2749 1935470
.PEN_UP
.PEN_DOWN
1452 2626 1935890
1452 2634 1935904
1456 2642 1935918
1456 2654 1935932
1460 2666 1935946
1460 2678 1935960
1460 2694 1935974
1460 2705 1935988
1456 2713 1936002
1452 2717 1936016
1444 2725 1936030
1433 2721 1936044
1421 2709 1936058
1373 2622 1936072
1369 2599 1936086
1365 2571 1936100
1365 2547 1936114
1369 2528 1936128
1377 2512 1936142
1385 2504 1936156
1401 2504 1936170
1417 2512 1936184
1436 2524 1936198
1452 2543 1936212
1464 2567 1936226
1480 2591 1936240
1492 2615 1936254
1504 2638 1936268
1516 2658 1936282
1520 2674 1936296
1528 2682 1936310
1528 2686 1936324
1531 2678 1936338
1531 2666 1936352
1531 2650 1936366
1535 2634 1936380
1535 2611 1936394
1539 2587 1936408
1543 2567 1936422
1547 2543 1936436
1555 2524 1936450
1563 2512 1936464
1575 2500 1936478
1587 2496 1936492
1607 2500 1936506
1623 2512 1936520
1638 2528 1936534
1662 2551 1936548
1682 2579 1936562
1702 2615 1936576
1722 2654 1936590
1741 2694 1936604
1757 2733 1936618
1773 2777 1936632
1785 2816 1936646
1793 2852 1936660
1797 2883 1936674
1797 2911 1936688
1797 2927 1936702
1789 2939 1936716
1777 2939 1936730
1761 2923 1936744
1749 2903 1936758
1733 2875 1936772
1718 2840 1936786
1706 2804 1936800
1690 2761 1936814
1682 2717 1936828
1674 2674 1936842
1670 2634 1936856
1666 2595 1936870
1666 2563 1936884
1670 2536 1936898
1674 2516 1936912
1682 2504 1936926
1690 2500 1936940
1698 2500 1936954
1710 2508 1936968
1722 2520 1936982
1729 2532 1936996
1741 2547 1937010
1749 2563 1937024
1765 2583 1937038
1773 2599 1937052
1785 2615 1937066
1793 2626 1937080
1801 2642 1937094
1809 2646 1937108
1813 2650 1937122
1820 2650 1937136
1824 2646 1937150
1824 2634 1937164
1828 2622 1937178
1828 2607 1937192
1828 2591 1937206
1828 2571 1937220
1828 2551 1937234
1828 2532 1937248
1828 2512 1937262
1832 2496 1937276
1832 2484 1937290
1836 2476 1937304
1844 2468 1937318
1848 2468 1937332
1856 2468 1937346
1868 2476 1937360
1876 2488 1937374
1888 2500 1937388
1900 2516 1937402
1912 2532 1937416
1927 2547 1937430
1935 2567 1937444
1947 2579 1937458
1959 2595 1937472
1963 2607 1937486
1971 2615 1937500
1979 2622 1937514
1987 2622 1937528
1991 2626 1937542
1995 2622 1937556
1999 2619 1937570
1999 2607 1937584
1999 2595 1937598
1999 2579 1937612
2003 2563 1937626
2003 2547 1937640
2003 2532 1937654
2003 2516 1937668
2003 2504 1937682
2003 2492 1937696
2003 2484 1937710
2003 2480 1937724
2003 2484 1937738
2003 2488 1937752
2003 2500 1937766
2003 2516 1937780
2003 2536 1937794
2003 2559 1937808
1999 2579 1937822
1999 2599 1937836
1995 2619 1937850
1991 2634 1937864
1987 2650 1937878
1983 2658 1937892
1983 2662 1937906
1979 2662 1937920
1983 2658 1937934
1983 2654 1937948
1987 2642 1937962
1991 2630 1937976
1995 2622 1937990
2003 2611 1938004
2018 2603 1938018
2030 2599 1938032
2046 2599 1938046
2062 2607 1938060
2078 2615 1938074
2094 2634 1938088
2113 2658 1938102
2129 2690 1938116
2145 2721 1938130
2157 2757 1938144
2169 2796 1938158
2177 2832 1938172
2185 2863 1938186
2193 2891 1938200
2197 2915 1938214
2197 2935 1938228
2197 2939 1938242
2193 2939 1938256
2193 2923 1938270
2189 2895 1938284
2189 2863 1938298
2185 2824 1938312
2181 2784 1938326
2181 2745 1938340
2177 2701 1938354
2177 2666 1938368
2177 2630 1938382
2177 2599 1938396
2177 2575 1938410
2177 2555 1938424
2177 2551 1938438
2173 2551 1938452
2173 2563 1938466
2169 2579 1938480
2169 2599 1938494
2165 2619 1938508
2157 2642 1938522
2153 2662 1938536
