.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1255
.WRITER_ID ht

.PEN_DOWN
1607 3385 2803208
1611 3369 2803222
1611 3345 2803236
1619 3318 2803250
1619 3282 2803264
1623 3239 2803278
1627 3195 2803292
1627 3144 2803306
1627 3097 2803320
1627 3045 2803334
1627 2899 2803348
1623 2883 2803362
1623 2879 2803376
1619 2883 2803390
1615 2899 2803404
1611 2927 2803418
1603 2958 2803432
1595 3002 2803446
1587 3041 2803460
1575 3089 2803474
1559 3132 2803488
1543 3180 2803502
1524 3219 2803516
1504 3259 2803530
1484 3290 2803544
1468 3322 2803558
1452 3342 2803572
1436 3353 2803586
1425 3361 2803600
1421 3365 2803614
1417 3365 2803628
1421 3361 2803642
1429 3357 2803656
1444 3353 2803670
1464 3353 2803684
1492 3353 2803698
1520 3361 2803712
1551 3365 2803726
1583 3373 2803740
1619 3381 2803754
1654 3389 2803768
1682 3397 2803782
1706 3405 2803796
1729 3413 2803810
1745 3413 2803824
.PEN_UP
.PEN_DOWN
1741 2982 2804146
1741 2970 2804160
1745 2966 2804174
1749 2962 2804188
1757 2962 2804202
1761 2966 2804216
1765 2978 2804230
1773 2990 2804244
1785 3010 2804258
1793 3037 2804272
1801 3065 2804286
1813 3101 2804300
1824 3140 2804314
1832 3176 2804328
1836 3215 2804342
1840 3255 2804356
1840 3286 2804370
1840 3314 2804384
1840 3338 2804398
1832 3349 2804412
1824 3353 2804426
1817 3349 2804440
1805 3330 2804454
1797 3302 2804468
1789 3266 2804482
1781 3227 2804496
1773 3184 2804510
1769 3136 2804524
1769 3093 2804538
1769 3053 2804552
1777 3014 2804566
1781 2982 2804580
1793 2958 2804594
1801 2946 2804608
1813 2939 2804622
1824 2942 2804636
1836 2950 2804650
1852 2962 2804664
1864 2978 2804678
1876 2994 2804692
1888 3010 2804706
1900 3025 2804720
1908 3037 2804734
1915 3045 2804748
1923 3049 2804762
1931 3049 2804776
1935 3041 2804790
1939 3033 2804804
1943 3022 2804818
1947 3006 2804832
1951 2990 2804846
1951 2974 2804860
1959 2962 2804874
1963 2946 2804888
1967 2939 2804902
1975 2931 2804916
1987 2931 2804930
1995 2931 2804944
2007 2939 2804958
2014 2946 2804972
2026 2962 2804986
2038 2978 2805000
2050 3002 2805014
2062 3025 2805028
2070 3049 2805042
2074 3073 2805056
2078 3097 2805070
2078 3116 2805084
2078 3132 2805098
2074 3144 2805112
2070 3152 2805126
2066 3152 2805140
2058 3148 2805154
2050 3136 2805168
2042 3116 2805182
2034 3097 2805196
2030 3073 2805210
2030 3049 2805224
2030 3022 2805238
2034 2998 2805252
2038 2978 2805266
2046 2958 2805280
2054 2946 2805294
2062 2939 2805308
2074 2939 2805322
2086 2942 2805336
2098 2958 2805350
2109 2974 2805364
2121 2990 2805378
2133 3010 2805392
2141 3029 2805406
2149 3049 2805420
2157 3065 2805434
2165 3081 2805448
2169 3093 2805462
2177 3097 2805476
2181 3097 2805490
2185 3093 2805504
2189 3077 2805518
2189 3061 2805532
2193 3045 2805546
2193 3025 2805560
2193 3006 2805574
2193 2990 2805588
2197 2970 2805602
2197 2958 2805616
2197 2950 2805630
2201 2946 2805644
2201 2950 2805658
2204 2958 2805672
2204 2974 2805686
2208 2990 2805700
2212 3010 2805714
2220 3033 2805728
2228 3053 2805742
2236 3077 2805756
2244 3097 2805770
2252 3112 2805784
2260 3128 2805798
2268 3132 2805812
2276 3132 2805826
2280 3128 2805840
2288 3116 2805854
2292 3101 2805868
2292 3085 2805882
2292 3065 2805896
2296 3045 2805910
2296 3022 2805924
2292 3002 2805938
2292 2986 2805952
2292 2970 2805966
2288 2962 2805980
2292 2958 2805994
2292 2962 2806008
2296 2970 2806022
2299 2982 2806036
2307 2998 2806050
2319 3018 2806064
2327 3037 2806078
2343 3057 2806092
2355 3077 2806106
2371 3097 2806120
2383 3108 2806134
2394 3120 2806148
2406 3124 2806162
2414 3120 2806176
2422 3112 2806190
2430 3101 2806204
2434 3081 2806218
2434 3061 2806232
2438 3037 2806246
2434 3018 2806260
2434 2994 2806274
2434 2974 2806288
2434 2958 2806302
2438 2942 2806316
2442 2935 2806330
2446 2931 2806344
2454 2931 2806358
2458 2935 2806372
.PEN_UP
.PEN_DOWN
2636 3037 2806666
2636 3037 2806680
2636 3037 2806694
2632 3041 2806708
2632 3045 2806722
2632 3053 2806736
2636 3061 2806750
2640 3069 2806764
2640 3085 2806778
2640 3097 2806792
2636 3108 2806806
2632 3124 2806820
2624 3136 2806834
2616 3148 2806848
2604 3156 2806862
2596 3164 2806876
2584 3164 2806890
2569 3156 2806904
2553 3148 2806918
2537 3132 2806932
2521 3116 2806946
2509 3097 2806960
2501 3073 2806974
2497 3049 2806988
2493 3029 2807002
2497 3010 2807016
2501 2994 2807030
2509 2986 2807044
2517 2982 2807058
2529 2986 2807072
2545 2998 2807086
2561 3014 2807100
2573 3033 2807114
2588 3053 2807128
2600 3077 2807142
2612 3097 2807156
2620 3116 2807170
2628 3128 2807184
2632 3136 2807198
2632 3140 2807212
2636 3132 2807226
2632 3120 2807240
2632 3104 2807254
2628 3081 2807268
2628 3057 2807282
2632 3033 2807296
2632 3010 2807310
