.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1616
.WRITER_ID ht

.PEN_DOWN
1060 3053 347071
1060 3022 347085
1060 2982 347099
1060 2939 347113
1060 2891 347127
1060 2840 347141
1060 2788 347155
1060 2737 347169
1060 2690 347183
1060 2642 347197
1060 2607 347211
1060 2571 347225
1056 2547 347239
1056 2536 347253
1053 2528 347267
1049 2536 347281
1045 2551 347295
1041 2575 347309
1033 2611 347323
1017 2654 347337
1005 2701 347351
989 2757 347365
969 2812 347379
954 2867 347393
934 2919 347407
918 2970 347421
902 3014 347435
886 3057 347449
874 3089 347463
862 3112 347477
855 3128 347491
851 3132 347505
855 3132 347519
866 3128 347533
878 3124 347547
898 3116 347561
926 3108 347575
957 3101 347589
997 3101 347603
1033 3097 347617
1076 3097 347631
1116 3093 347645
1155 3097 347659
1195 3101 347673
1231 3104 347687
1258 3112 347701
1282 3112 347715
1298 3112 347729
.PEN_UP
.PEN_DOWN
993 2717 348037
985 2709 348051
981 2705 348065
977 2698 348079
977 2698 348093
977 2698 348107
985 2698 348121
993 2701 348135
1005 2705 348149
1021 2709 348163
1045 2713 348177
1068 2721 348191
1092 2725 348205
1120 2733 348219
1148 2737 348233
1175 2737 348247
.PEN_UP
.PEN_DOWN
1326 2682 348611
1330 2686 348625
1330 2690 348639
1330 2694 348653
1330 2701 348667
1330 2709 348681
1326 2729 348695
1322 2741 348709
1318 2749 348723
1314 2757 348737
1306 2765 348751
1298 2769 348765
1286 2769 348779
1274 2765 348793
1262 2753 348807
1250 2737 348821
1239 2717 348835
1231 2698 348849
1219 2674 348863
1215 2646 348877
1211 2622 348891
1211 2603 348905
1215 2583 348919
1219 2567 348933
1231 2559 348947
1239 2559 348961
1254 2563 348975
1270 2571 348989
1286 2587 349003
1302 2603 349017
1314 2619 349031
1326 2634 349045
1338 2650 349059
1345 2662 349073
1349 2674 349087
1349 2682 349101
1349 2682 349115
1353 2674 349129
1349 2662 349143
1349 2650 349157
1349 2630 349171
1349 2611 349185
1349 2595 349199
1353 2575 349213
1357 2559 349227
1365 2551 349241
1377 2543 349255
1389 2543 349269
1405 2551 349283
1425 2567 349297
1444 2591 349311
1468 2619 349325
1488 2658 349339
1512 2705 349353
1535 2753 349367
1555 2808 349381
1571 2860 349395
1587 2911 349409
1599 2962 349423
1611 3006 349437
1615 3045 349451
1611 3081 349465
1607 3104 349479
1599 3112 349493
1583 3112 349507
1567 3093 349521
1551 3065 349535
1535 3029 349549
1520 2982 349563
1504 2931 349577
1488 2879 349591
1476 2828 349605
1464 2773 349619
1456 2721 349633
1452 2674 349647
1452 2634 349661
1456 2599 349675
1460 2579 349689
1464 2567 349703
1472 2559 349717
1484 2563 349731
1496 2575 349745
1508 2587 349759
1524 2599 349773
1535 2619 349787
1551 2634 349801
1563 2654 349815
1575 2670 349829
1591 2686 349843
1599 2698 349857
1615 2705 349871
1623 2709 349885
1630 2709 349899
1638 2705 349913
1642 2698 349927
1642 2690 349941
1646 2674 349955
1646 2662 349969
1646 2642 349983
1650 2626 349997
1646 2607 350011
1646 2587 350025
1650 2571 350039
1650 2559 350053
1650 2547 350067
1658 2540 350081
1662 2532 350095
1670 2528 350109
1678 2528 350123
1690 2532 350137
1698 2540 350151
1710 2547 350165
1718 2559 350179
1729 2575 350193
1741 2591 350207
1757 2607 350221
1765 2619 350235
1777 2634 350249
1785 2646 350263
1797 2658 350277
1809 2666 350291
1817 2674 350305
1828 2674 350319
1836 2670 350333
1844 2666 350347
1852 2654 350361
1856 2642 350375
1864 2626 350389
1868 2611 350403
1872 2591 350417
1876 2575 350431
1876 2559 350445
1876 2547 350459
1876 2536 350473
1876 2532 350487
1872 2528 350501
1872 2532 350515
1872 2540 350529
1868 2555 350543
1864 2571 350557
1860 2595 350571
1860 2619 350585
1856 2638 350599
1852 2662 350613
1848 2678 350627
1848 2698 350641
1844 2709 350655
1840 2717 350669
1840 2721 350683
1836 2717 350697
1840 2713 350711
1844 2701 350725
1844 2690 350739
1848 2678 350753
1856 2666 350767
1864 2658 350781
1876 2650 350795
1892 2646 350809
1908 2650 350823
1927 2658 350837
1943 2674 350851
1963 2694 350865
1979 2721 350879
1999 2753 350893
2014 2788 350907
2030 2832 350921
2046 2871 350935
2058 2911 350949
2070 2946 350963
2078 2974 350977
2082 2998 350991
2086 3014 351005
2090 3018 351019
2086 3014 351033
2086 2998 351047
2082 2970 351061
2074 2939 351075
2070 2895 351089
2062 2852 351103
2054 2808 351117
2046 2765 351131
2038 2721 351145
2034 2686 351159
2030 2646 351173
2022 2619 351187
2018 2599 351201
2018 2587 351215
2014 2583 351229
2010 2579 351243
2007 2583 351257
.PEN_UP
.PEN_DOWN
1951 2812 351467
1943 2816 351481
1935 2816 351495
1923 2820 351509
1915 2816 351523
1912 2816 351537
1904 2816 351551
1904 2812 351565
1908 2808 351579
1912 2808 351593
1919 2808 351607
1931 2804 351621
1947 2804 351635
1967 2804 351649
1987 2804 351663
2010 2800 351677
2026 2804 351691
2046 2804 351705
2058 2804 351719
2070 2804 351733
2078 2808 351747
.PEN_UP
