.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1845
.WRITER_ID ht

.PEN_DOWN
795 3033 3053940
795 3033 3053954
791 3029 3053968
791 3022 3053982
787 3010 3053996
787 2990 3054010
783 2966 3054024
783 2935 3054038
783 2907 3054052
787 2871 3054066
791 2836 3054080
799 2804 3054094
807 2773 3054108
819 2745 3054122
835 2717 3054136
851 2701 3054150
870 2690 3054164
890 2686 3054178
910 2690 3054192
934 2698 3054206
954 2713 3054220
973 2733 3054234
993 2757 3054248
1009 2784 3054262
1025 2816 3054276
1037 2848 3054290
1045 2875 3054304
1053 2907 3054318
1053 2931 3054332
1056 2954 3054346
1053 2970 3054360
1053 2978 3054374
1045 2982 3054388
1037 2974 3054402
1025 2962 3054416
1013 2942 3054430
997 2915 3054444
985 2879 3054458
977 2844 3054472
965 2796 3054486
957 2753 3054500
950 2709 3054514
946 2670 3054528
946 2630 3054542
946 2595 3054556
954 2567 3054570
961 2547 3054584
973 2536 3054598
985 2532 3054612
997 2532 3054626
1033 2559 3054640
1049 2575 3054654
1060 2591 3054668
1072 2611 3054682
1084 2630 3054696
1092 2646 3054710
1096 2654 3054724
1100 2662 3054738
1100 2662 3054752
1104 2650 3054766
1104 2634 3054780
1104 2607 3054794
1100 2575 3054808
1100 2536 3054822
1096 2492 3054836
1092 2449 3054850
1092 2401 3054864
1088 2354 3054878
1084 2306 3054892
1080 2259 3054906
1072 2216 3054920
1068 2176 3054934
1060 2140 3054948
1049 2117 3054962
1041 2097 3054976
1025 2085 3054990
1013 2077 3055004
1001 2077 3055018
989 2081 3055032
977 2093 3055046
969 2109 3055060
961 2129 3055074
957 2148 3055088
954 2172 3055102
954 2204 3055116
961 2231 3055130
969 2263 3055144
985 2295 3055158
1005 2330 3055172
1025 2362 3055186
1049 2393 3055200
1076 2425 3055214
1104 2460 3055228
1132 2492 3055242
1159 2524 3055256
1183 2555 3055270
1207 2587 3055284
1227 2615 3055298
1243 2638 3055312
1250 2662 3055326
1258 2682 3055340
1258 2701 3055354
1254 2713 3055368
1250 2725 3055382
1239 2729 3055396
1227 2725 3055410
1215 2717 3055424
1203 2705 3055438
1191 2686 3055452
1183 2658 3055466
1175 2634 3055480
1171 2603 3055494
1171 2571 3055508
1175 2536 3055522
1179 2508 3055536
1191 2480 3055550
1203 2457 3055564
1219 2437 3055578
1239 2429 3055592
1258 2425 3055606
1282 2429 3055620
1306 2445 3055634
1326 2464 3055648
1349 2492 3055662
1369 2528 3055676
1389 2563 3055690
1409 2607 3055704
1425 2654 3055718
1440 2701 3055732
1452 2749 3055746
1460 2792 3055760
1468 2836 3055774
1468 2875 3055788
1468 2911 3055802
1468 2939 3055816
1460 2958 3055830
1452 2970 3055844
1440 2974 3055858
1425 2966 3055872
1413 2950 3055886
1397 2923 3055900
1385 2895 3055914
1373 2856 3055928
1361 2812 3055942
1353 2761 3055956
1349 2709 3055970
1345 2658 3055984
1349 2611 3055998
1353 2563 3056012
1361 2524 3056026
1369 2488 3056040
1385 2457 3056054
1397 2437 3056068
1409 2425 3056082
1425 2421 3056096
1436 2421 3056110
1448 2429 3056124
1460 2445 3056138
1464 2464 3056152
1468 2488 3056166
1472 2508 3056180
1476 2532 3056194
1472 2551 3056208
1472 2571 3056222
1468 2587 3056236
1464 2599 3056250
1456 2607 3056264
1452 2615 3056278
1448 2615 3056292
1448 2611 3056306
1448 2607 3056320
1452 2599 3056334
1456 2591 3056348
1464 2583 3056362
1472 2579 3056376
1484 2575 3056390
1496 2571 3056404
1512 2571 3056418
1528 2571 3056432
1543 2579 3056446
1555 2587 3056460
1567 2599 3056474
1579 2611 3056488
1587 2622 3056502
1595 2638 3056516
1603 2650 3056530
1603 2658 3056544
1603 2662 3056558
1603 2666 3056572
1599 2666 3056586
1595 2662 3056600
1587 2654 3056614
1583 2638 3056628
1579 2622 3056642
1579 2599 3056656
1575 2575 3056670
1575 2555 3056684
1575 2532 3056698
1583 2512 3056712
1587 2492 3056726
1599 2476 3056740
1607 2464 3056754
1619 2460 3056768
1634 2460 3056782
1646 2464 3056796
1658 2472 3056810
1674 2488 3056824
1686 2504 3056838
1694 2524 3056852
1702 2547 3056866
1710 2567 3056880
1718 2583 3056894
1718 2599 3056908
1722 2615 3056922
1722 2622 3056936
1722 2622 3056950
1722 2622 3056964
1718 2619 3056978
1718 2603 3056992
1718 2587 3057006
1718 2567 3057020
1718 2543 3057034
1718 2524 3057048
1722 2500 3057062
1729 2484 3057076
1733 2468 3057090
1741 2460 3057104
1749 2453 3057118
1757 2457 3057132
1769 2460 3057146
1785 2472 3057160
1797 2488 3057174
1809 2504 3057188
1820 2520 3057202
1836 2536 3057216
1848 2547 3057230
1860 2559 3057244
1876 2567 3057258
1884 2567 3057272
1896 2563 3057286
1904 2551 3057300
1908 2540 3057314
1912 2520 3057328
1912 2504 3057342
1915 2484 3057356
1915 2468 3057370
1915 2460 3057384
1915 2453 3057398
1912 2449 3057412
1908 2453 3057426
1908 2464 3057440
1904 2480 3057454
1904 2500 3057468
1904 2524 3057482
1900 2543 3057496
1900 2567 3057510
1896 2587 3057524
1896 2607 3057538
1892 2622 3057552
1892 2630 3057566
1892 2638 3057580
