.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1176
.WRITER_ID ht

.PEN_DOWN
866 3140 2069794
870 3136 2069808
874 3124 2069822
874 3104 2069836
878 3077 2069850
882 3045 2069864
882 3006 2069878
886 2962 2069892
890 2911 2069906
894 2863 2069920
894 2812 2069934
898 2765 2069948
902 2717 2069962
902 2674 2069976
902 2638 2069990
902 2611 2070004
898 2595 2070018
898 2591 2070032
894 2595 2070046
890 2611 2070060
882 2638 2070074
878 2674 2070088
870 2713 2070102
862 2761 2070116
855 2812 2070130
847 2867 2070144
839 2923 2070158
827 2974 2070172
815 3025 2070186
807 3069 2070200
795 3108 2070214
787 3136 2070228
783 3156 2070242
775 3168 2070256
771 3172 2070270
771 3168 2070284
775 3164 2070298
779 3152 2070312
791 3144 2070326
811 3132 2070340
831 3120 2070354
855 3112 2070368
878 3108 2070382
906 3108 2070396
934 3108 2070410
957 3116 2070424
981 3120 2070438
1001 3124 2070452
1017 3124 2070466
1025 3124 2070480
.PEN_UP
.PEN_DOWN
870 2816 2070802
862 2812 2070816
855 2808 2070830
847 2804 2070844
843 2800 2070858
839 2796 2070872
839 2796 2070886
843 2800 2070900
851 2800 2070914
862 2804 2070928
878 2808 2070942
894 2812 2070956
918 2816 2070970
934 2820 2070984
954 2828 2070998
969 2828 2071012
985 2832 2071026
.PEN_UP
.PEN_DOWN
1120 2753 2071292
1120 2753 2071306
1120 2749 2071320
1124 2753 2071334
1124 2757 2071348
1124 2769 2071362
1124 2781 2071376
1124 2796 2071390
1120 2808 2071404
1112 2824 2071418
1108 2836 2071432
1100 2848 2071446
1096 2860 2071460
1088 2863 2071474
1080 2867 2071488
1068 2863 2071502
1060 2856 2071516
1049 2836 2071530
1041 2816 2071544
1037 2792 2071558
1033 2761 2071572
1033 2733 2071586
1033 2709 2071600
1033 2686 2071614
1037 2666 2071628
1041 2654 2071642
1049 2646 2071656
1060 2646 2071670
1072 2654 2071684
1084 2670 2071698
1092 2690 2071712
1104 2709 2071726
1112 2737 2071740
1120 2761 2071754
1124 2777 2071768
1128 2796 2071782
1132 2808 2071796
1132 2816 2071810
1136 2820 2071824
1136 2812 2071838
1132 2800 2071852
1132 2784 2071866
1132 2765 2071880
1132 2741 2071894
1136 2717 2071908
1140 2698 2071922
1148 2678 2071936
1155 2662 2071950
1163 2650 2071964
1175 2642 2071978
1187 2642 2071992
1203 2650 2072006
1215 2662 2072020
1231 2682 2072034
1243 2713 2072048
1258 2749 2072062
1270 2792 2072076
1282 2836 2072090
1290 2879 2072104
1294 2923 2072118
1298 2966 2072132
1302 3002 2072146
1302 3037 2072160
1298 3061 2072174
1298 3081 2072188
1294 3093 2072202
1286 3089 2072216
1282 3077 2072230
1274 3057 2072244
1270 3029 2072258
1266 2994 2072272
1266 2958 2072286
1266 2919 2072300
1262 2875 2072314
1262 2832 2072328
1266 2792 2072342
1266 2757 2072356
1270 2721 2072370
1270 2694 2072384
1274 2670 2072398
1278 2650 2072412
1282 2642 2072426
1282 2634 2072440
1286 2634 2072454
1290 2642 2072468
1294 2650 2072482
1298 2662 2072496
1306 2678 2072510
1314 2694 2072524
1322 2709 2072538
1330 2729 2072552
1338 2745 2072566
1345 2761 2072580
1357 2769 2072594
1365 2781 2072608
1373 2784 2072622
1385 2788 2072636
1389 2788 2072650
1397 2781 2072664
1401 2777 2072678
1401 2765 2072692
1405 2749 2072706
1405 2733 2072720
1405 2717 2072734
1405 2701 2072748
1405 2686 2072762
1405 2670 2072776
1405 2658 2072790
1405 2646 2072804
1405 2638 2072818
1409 2634 2072832
1413 2630 2072846
1417 2634 2072860
1421 2638 2072874
1429 2646 2072888
1433 2658 2072902
1440 2670 2072916
1448 2682 2072930
1456 2694 2072944
1464 2709 2072958
1472 2721 2072972
1480 2733 2072986
1484 2741 2073000
1492 2749 2073014
1496 2757 2073028
1500 2761 2073042
1504 2761 2073056
1508 2761 2073070
1512 2757 2073084
1512 2749 2073098
1516 2741 2073112
1516 2733 2073126
1516 2721 2073140
1520 2709 2073154
1520 2701 2073168
1520 2694 2073182
1524 2682 2073196
1524 2670 2073210
1528 2662 2073224
1528 2658 2073238
1528 2650 2073252
1528 2650 2073266
1531 2642 2073280
1531 2638 2073294
1531 2638 2073308
1535 2634 2073322
1531 2634 2073336
1531 2634 2073350
1531 2634 2073364
1531 2634 2073378
1531 2634 2073392
1531 2638 2073406
1531 2638 2073420
1531 2634 2073434
1531 2638 2073448
1531 2642 2073462
1531 2646 2073476
1528 2654 2073490
1528 2662 2073504
1528 2674 2073518
1524 2686 2073532
1524 2701 2073546
1520 2713 2073560
1516 2729 2073574
1512 2745 2073588
1508 2761 2073602
1504 2773 2073616
1500 2784 2073630
1496 2796 2073644
1492 2804 2073658
1492 2808 2073672
1488 2808 2073686
1488 2804 2073700
1492 2800 2073714
1492 2796 2073728
1496 2792 2073742
1500 2788 2073756
1508 2784 2073770
1520 2781 2073784
1528 2781 2073798
1539 2784 2073812
1555 2784 2073826
1571 2788 2073840
1579 2796 2073854
1591 2800 2073868
1599 2808 2073882
1603 2808 2073896
.PEN_UP
.PEN_DOWN
1686 3093 2074106
1686 3104 2074120
1686 3112 2074134
